epoch,cost_sensitive_metric_dl,loss,val_cost_sensitive_metric_dl,val_loss
1082,111.94486999511719,0.005867130123078823,43.856502532958984,0.0034396357368677855
1083,104.72434997558594,0.005795592442154884,48.251121520996094,0.003398776287212968
1084,107.01378631591797,0.00634764926508069,50.04484176635742,0.0030550488736480474
1085,105.03062438964844,0.005814972333610058,41.43497848510742,0.003228954505175352
1086,108.84379577636719,0.0064903851598501205,54.708518981933594,0.0032225726172327995
1087,110.01531219482422,0.006056250538676977,50.04484176635742,0.003095583990216255
1088,114.69371795654297,0.006523435935378075,54.75336456298828,0.00325140287168324
1089,103.9050521850586,0.006056264042854309,46.32286834716797,0.0038544258568435907
1090,113.58345794677734,0.006480825133621693,48.11659240722656,0.003249910194426775
1091,111.86830139160156,0.005857129115611315,54.75336456298828,0.003203138243407011
1092,106.31700134277344,0.005987042095512152,52.6457405090332,0.0035974967759102583
1093,104.98468780517578,0.006110525690019131,43.901344299316406,0.003464797977358103
1094,110.13016510009766,0.006758414674550295,56.90583038330078,0.0034288312308490276
1095,109.64778137207031,0.006008618511259556,43.58744430541992,0.0030843582935631275
1096,127.44257354736328,0.006942641921341419,49.95515823364258,0.0030845673754811287
1097,101.52373504638672,0.005575898569077253,48.609867095947266,0.004041981417685747
1098,121.16385650634766,0.006516358349472284,43.67713165283203,0.003157171420753002
1099,113.5758056640625,0.006545971147716045,43.766815185546875,0.003808891400694847
1100,112.9938735961914,0.005966673139482737,41.12107467651367,0.0030566498171538115
1101,106.117919921875,0.005874654743820429,43.766815185546875,0.003309445921331644
1102,107.6875991821289,0.006181870587170124,43.67713165283203,0.0035997978411614895
1103,108.79785919189453,0.006134231109172106,48.02690505981445,0.003044313518330455
1104,104.73966217041016,0.006488086190074682,54.61883544921875,0.0029952293261885643
1105,104.86217498779297,0.005979395005851984,39.327354431152344,0.003266948973760009
1106,120.9264907836914,0.0067602782510221004,39.82062911987305,0.0038974375929683447
1107,98.91271209716797,0.005820761434733868,37.57847595214844,0.004202218726277351
1108,113.96630859375,0.006433367263525724,46.098655700683594,0.004081903025507927
1109,103.882080078125,0.005972318351268768,43.58744430541992,0.0034066932275891304
1110,101.19448852539062,0.005805173888802528,41.748878479003906,0.0037522753700613976
1111,105.5359878540039,0.006305141840130091,45.82959747314453,0.003111204830929637
1112,111.22511291503906,0.006153483875095844,46.143497467041016,0.0036124861799180508
1113,124.62480926513672,0.0064927046187222,48.295963287353516,0.0036141942255198956
1114,100.22970581054688,0.005325464066118002,48.07175064086914,0.0032388598192483187
1115,115.40582275390625,0.006422943901270628,43.5426025390625,0.0032145094592124224
1116,102.28943634033203,0.005735807120800018,39.5067253112793,0.00351955508813262
1117,104.30321502685547,0.005781712010502815,45.82959747314453,0.0031835397239774466
1118,114.64778137207031,0.00621500238776207,32.73542785644531,0.003320613643154502
1119,108.882080078125,0.006310546305030584,54.708518981933594,0.0032817430328577757
1120,108.4303207397461,0.005840968806296587,37.39910125732422,0.0035430968273431063
1121,104.24195861816406,0.006049345713108778,43.40807342529297,0.003345905803143978
1122,106.06431579589844,0.005961481016129255,43.632286071777344,0.003307764418423176
1123,119.54058074951172,0.006764146499335766,54.66367721557617,0.0031530580017715693
1124,107.94027709960938,0.005670521408319473,39.28251266479492,0.0032633712980896235
1125,117.86370849609375,0.006825786549597979,45.73991012573242,0.003380160080268979
1126,112.25115203857422,0.0062949163839221,43.946189880371094,0.003545115003362298
1127,101.86830139160156,0.005896476097404957,39.73094177246094,0.003777111414819956
1128,111.23277282714844,0.006183192133903503,38.07175064086914,0.004629557020962238
1129,115.04594421386719,0.006415507290512323,45.73991012573242,0.0031034057028591633
1130,105.82695007324219,0.005946605931967497,40.26905822753906,0.004502950236201286
1131,108.41500854492188,0.006158620584756136,35.38116455078125,0.004390690475702286
1132,111.90658569335938,0.006497364025563002,50.538116455078125,0.0032920928206294775
1133,116.5313949584961,0.006364312022924423,41.614349365234375,0.0036897105164825916
1134,102.35834503173828,0.006306029390543699,31.121076583862305,0.004438933916389942
1135,95.42113494873047,0.005615457892417908,45.56053924560547,0.0031839616131037474
1136,96.92955780029297,0.005510892253369093,33.0493278503418,0.0038646587636321783
1137,110.48239135742188,0.006380769889801741,43.67713165283203,0.003495674580335617
1138,105.4977035522461,0.00565447099506855,43.856502532958984,0.0034551508724689484
1139,113.44563293457031,0.006379063706845045,43.856502532958984,0.003630291670560837
1140,106.63858795166016,0.0061935498379170895,43.5426025390625,0.003116427455097437
1141,109.68606567382812,0.0062974439933896065,43.766815185546875,0.003436177270486951
1142,109.25727081298828,0.0064311558380723,48.20627975463867,0.0032587870955467224
1143,111.92955780029297,0.006076285615563393,52.33183670043945,0.003125809133052826
1144,113.56049346923828,0.006474558729678392,43.67713165283203,0.003635966219007969
1145,93.08575439453125,0.005553687922656536,41.30044937133789,0.002894756617024541
1146,102.0061264038086,0.006071561481803656,45.919281005859375,0.0030510835349559784
1147,107.02143859863281,0.005778178572654724,41.6591911315918,0.0035704912152141333
1148,96.96784210205078,0.005630019586533308,37.443946838378906,0.003651790786534548
1149,114.5482406616211,0.0064150611869990826,37.48878860473633,0.003640179056674242
1150,107.66462707519531,0.0059205349534749985,50.26905822753906,0.0031495029106736183
1151,105.78866577148438,0.006124061997979879,46.143497467041016,0.003892361419275403
1152,103.08575439453125,0.006111088674515486,54.52914810180664,0.0030956550035625696
1153,97.59571075439453,0.005610990338027477,43.58744430541992,0.003211427479982376
1154,108.89739990234375,0.006230316124856472,45.60538101196289,0.0029881938826292753
1155,109.61714935302734,0.005950831808149815,47.8475341796875,0.0031093403231352568
1156,114.55589294433594,0.006053442135453224,37.89237594604492,0.004556563682854176
1157,107.6263427734375,0.006122230552136898,39.01345443725586,0.003053705906495452
1158,111.69984436035156,0.006556213367730379,50.8968620300293,0.0038081281818449497
1159,106.86064147949219,0.006159311160445213,50.672645568847656,0.003537511918693781
1160,108.1240463256836,0.006003894843161106,50.08968734741211,0.0033180771861225367
1161,101.83001708984375,0.005822162143886089,39.461883544921875,0.00356886419467628
1162,114.43338775634766,0.006113376934081316,47.8475341796875,0.0031135105527937412
1163,91.06431579589844,0.005679241847246885,41.524662017822266,0.0033459311816841364
1164,123.36906433105469,0.006539446767419577,47.71300506591797,0.003060954390093684
1165,116.17151641845703,0.006418950855731964,41.92824935913086,0.003793073818087578
1166,98.13169860839844,0.006066725589334965,48.295963287353516,0.0032576718367636204
1167,109.33384704589844,0.006102326326072216,50.17937088012695,0.003240166464820504
1168,101.89127349853516,0.0058797006495296955,43.632286071777344,0.0031835134141147137
1169,105.49004364013672,0.005810731556266546,48.11659240722656,0.0031383680179715157
1170,104.49463653564453,0.006043866276741028,45.695068359375,0.0030701367650181055
1171,106.95252990722656,0.005999206565320492,43.72197341918945,0.003567499341443181
1172,106.67687225341797,0.006365887820720673,43.901344299316406,0.0035341214388608932
1173,99.65543365478516,0.006192493252456188,39.461883544921875,0.0037087518721818924
1174,106.9218978881836,0.006264358758926392,43.40807342529297,0.0031824528705328703
1175,106.983154296875,0.006506392266601324,50.04484176635742,0.0032984213903546333
1176,95.72740936279297,0.0054033068008720875,41.704036712646484,0.0036153425462543964
1177,116.4012222290039,0.006398507859557867,43.856502532958984,0.00349986320361495
1178,104.20367431640625,0.005780739709734917,48.07175064086914,0.0033948610071092844
1179,107.64930725097656,0.005770647432655096,37.309417724609375,0.003510100767016411
1180,122.78713989257812,0.006783725693821907,50.313899993896484,0.003139635780826211
1181,96.5696792602539,0.005703969392925501,39.461883544921875,0.003539201570674777
1182,131.66156005859375,0.007506642024964094,48.78923797607422,0.004306785296648741
1183,101.12557220458984,0.00582756707444787,41.6591911315918,0.0033604183699935675
1184,98.45329284667969,0.005851957481354475,49.95515823364258,0.0028882648330181837
1185,111.17151641845703,0.006265406962484121,43.72197341918945,0.0033047990873456
1186,95.3905029296875,0.006039935164153576,56.81614303588867,0.002986786887049675
1187,114.77794647216797,0.0064924489706754684,52.780269622802734,0.003483677515760064
1188,102.03675079345703,0.006010291166603565,45.51569366455078,0.003069436177611351
1189,107.98621368408203,0.005638697184622288,37.3542594909668,0.004460105672478676
1190,107.0061264038086,0.006361746694892645,41.30044937133789,0.00310750980861485
1191,108.92036437988281,0.00650152750313282,58.96860885620117,0.003005474805831909
1192,115.3292465209961,0.005950480233877897,43.632286071777344,0.003169425530359149
1193,111.43950653076172,0.00618197163566947,32.556053161621094,0.003656267886981368
1194,102.38897705078125,0.005754396319389343,41.479820251464844,0.0032747380901128054
1195,110.32159423828125,0.006104178261011839,39.461883544921875,0.003332029562443495
1196,108.92036437988281,0.0063309380784630775,45.695068359375,0.0030716198962181807
1197,97.22817993164062,0.005301356315612793,43.49775695800781,0.0030835960060358047
1198,114.01990509033203,0.0064656734466552734,45.51569366455078,0.003012439701706171
1199,97.35069274902344,0.005648367572575808,43.632286071777344,0.0032862345688045025
1200,98.88973999023438,0.00617953110486269,41.704036712646484,0.0033902646973729134
1201,114.01225280761719,0.006091633811593056,46.053810119628906,0.0038872696459293365
1202,104.32618713378906,0.00623296806588769,39.327354431152344,0.003307577921077609
1203,108.16998291015625,0.0063632032833993435,41.07623291015625,0.003151316661387682
1204,104.86983489990234,0.005672042723745108,41.2556037902832,0.00327632506377995
1205,96.92955780029297,0.005628871265798807,48.609867095947266,0.0036866397131234407
1206,110.01531219482422,0.006217434536665678,40.0,0.004424582701176405
1207,97.98621368408203,0.005660591181367636,37.174888610839844,0.0036443325225263834
1208,114.66309356689453,0.006562556140124798,47.8475341796875,0.002996044000610709
1209,113.10107421875,0.005672807805240154,48.251121520996094,0.0032502049580216408
1210,106.93721008300781,0.005733801051974297,52.825111389160156,0.00412351917475462
1211,108.82848358154297,0.006166964303702116,35.156951904296875,0.0036784240510314703
1212,96.01837921142578,0.005435526836663485,41.524662017822266,0.0032437171321362257
1213,106.24808502197266,0.006014414597302675,50.08968734741211,0.00299423118121922
1214,119.28790283203125,0.00645217951387167,41.2556037902832,0.00305030751042068
1215,96.58499145507812,0.00556050194427371,56.63677215576172,0.002956016454845667
1216,107.98621368408203,0.00584447430446744,48.520179748535156,0.003716927021741867
1217,108.42266082763672,0.0065652248449623585,41.2556037902832,0.003197472309693694
1218,103.05513000488281,0.005807167384773493,48.385650634765625,0.0036503130104392767
1219,100.6431884765625,0.005773758515715599,37.130043029785156,0.0032849779818207026
1220,107.70291137695312,0.00607949448749423,45.695068359375,0.0028654569759964943
1221,104.72434997558594,0.006258478853851557,43.72197341918945,0.0034346103202551603
1222,112.74119567871094,0.006433062721043825,50.313899993896484,0.003239707788452506
1223,110.39816284179688,0.0062165833078324795,34.7982063293457,0.003305434947833419
1224,102.22817993164062,0.005445512477308512,44.12556076049805,0.0037191787268966436
1225,95.65850067138672,0.005687542259693146,45.56053924560547,0.003364982083439827
1226,108.97396850585938,0.006384692154824734,37.04035949707031,0.0031885618809610605
1227,99.70903778076172,0.005667464341968298,43.72197341918945,0.0031765990424901247
1228,102.55742645263672,0.005867008585482836,39.1031379699707,0.003200551262125373
1229,109.98468780517578,0.006166977807879448,46.098655700683594,0.003483797423541546
1230,105.26033782958984,0.005957811139523983,47.98206329345703,0.0035451515577733517
1231,111.49311065673828,0.006144572049379349,45.51569366455078,0.0030178073793649673
1232,104.55589294433594,0.005796085577458143,45.65022277832031,0.003352090250700712
1233,106.53904724121094,0.005836377386003733,41.21076202392578,0.0031531045679003
1234,104.68606567382812,0.006192490924149752,40.94170379638672,0.002829269738867879
1235,94.50995635986328,0.005718101281672716,41.03139114379883,0.002696684328839183
1236,98.05513000488281,0.005824150517582893,39.19282531738281,0.0033219114411622286
1237,106.68453216552734,0.006458870135247707,43.58744430541992,0.0031689174938946962
1238,109.5865249633789,0.005871338304132223,43.31838607788086,0.0032766666263341904
1239,111.49311065673828,0.0062718577682971954,49.91031265258789,0.002805983880534768
1240,108.79019927978516,0.006263929419219494,45.60538101196289,0.0029732659459114075
1241,90.01531219482422,0.005238625220954418,39.14798355102539,0.0031598047353327274
1242,122.45023345947266,0.007002385798841715,43.36322784423828,0.002953690243884921
1243,98.4686050415039,0.005647218320518732,41.34529113769531,0.002952802926301956
1244,91.99081420898438,0.0057928068563342094,37.219730377197266,0.003518372308462858
1245,101.89892578125,0.0055893827229738235,37.48878860473633,0.0035650040954351425
1246,112.36600494384766,0.006082561798393726,39.5067253112793,0.003217628924176097
1247,107.28943634033203,0.005919394548982382,43.58744430541992,0.0033685839734971523
1248,100.43644714355469,0.00612278375774622,47.80269241333008,0.0030626910738646984
1249,105.72740936279297,0.005860532633960247,43.22869873046875,0.002954113529995084
1250,104.24195861816406,0.005989767611026764,46.27802658081055,0.0038525862619280815
1251,119.29556274414062,0.006925036199390888,50.13452911376953,0.003280741162598133
1252,95.07656860351562,0.005975798703730106,41.12107467651367,0.0029657790437340736
1253,103.13935852050781,0.005583139602094889,47.93722152709961,0.003146003931760788
1254,104.1960220336914,0.006002959329634905,54.43946075439453,0.0028947859536856413
1255,109.8927993774414,0.00608697859570384,39.1031379699707,0.003095240332186222
1256,108.11638641357422,0.006269867066293955,43.40807342529297,0.003039619419723749
1257,97.94027709960938,0.005807492416352034,45.56053924560547,0.0030100997537374496
1258,99.21898651123047,0.00576320243999362,43.81166076660156,0.003156035440042615
1259,99.18070220947266,0.00576492864638567,45.73991012573242,0.0034813848324120045
1260,97.38897705078125,0.005677513778209686,46.098655700683594,0.0034755831584334373
1261,105.78101348876953,0.0061085401102900505,43.49775695800781,0.003159602638334036
1262,102.6033706665039,0.005587316118180752,47.93722152709961,0.003229003632441163
1263,105.78101348876953,0.00608809432014823,52.33183670043945,0.0033183800987899303
1264,108.0781021118164,0.006075657904148102,43.5426025390625,0.0031841753516346216
1265,93.82848358154297,0.005402517970651388,45.919281005859375,0.003304751357063651
1266,108.89739990234375,0.006043137051165104,56.77130126953125,0.0028404579497873783
1267,105.79632568359375,0.006162251345813274,45.47085189819336,0.0032672493252903223
1268,94.94640350341797,0.0056411572732031345,50.448429107666016,0.0033967529889196157
1269,95.77335357666016,0.005800194106996059,37.04035949707031,0.003335224464535713
1270,97.69525146484375,0.005415243562310934,48.11659240722656,0.003214747179299593
1271,100.3905029296875,0.006063567474484444,39.461883544921875,0.0034223725087940693
1272,105.79632568359375,0.006007583346217871,39.461883544921875,0.003569156862795353
1273,108.48391723632812,0.006099404767155647,43.766815185546875,0.003365921089425683
1274,101.62327575683594,0.0059163570404052734,45.87443923950195,0.0031928769312798977
1275,103.4686050415039,0.0058644795790314674,37.04035949707031,0.0033984000328928232
1276,95.99540710449219,0.005484248977154493,49.91031265258789,0.002912107389420271
1277,102.74119567871094,0.006400809157639742,45.60538101196289,0.0032485153060406446
1278,98.33843994140625,0.005458540748804808,43.72197341918945,0.003106174524873495
1279,109.83154296875,0.006093898322433233,50.26905822753906,0.0034100161865353584
1280,91.43950653076172,0.0053441571071743965,52.37668228149414,0.0033708910923451185
1281,104.86983489990234,0.0057465387508273125,38.92376708984375,0.0030556388664990664
1282,103.42266082763672,0.00559903122484684,34.52914810180664,0.003073891159147024
1283,100.74272918701172,0.005622055381536484,45.695068359375,0.0028197539504617453
1284,96.37059783935547,0.005665261298418045,52.1524658203125,0.00298085855320096
1285,107.76416778564453,0.006149867549538612,54.34977722167969,0.0030760520603507757
1286,97.97090148925781,0.005618687253445387,41.16592025756836,0.0031261423137038946
1287,100.77335357666016,0.006058533675968647,43.58744430541992,0.0033285091631114483
1288,104.21898651123047,0.005837556906044483,36.90583038330078,0.003118479624390602
1289,125.8882064819336,0.0073226019740104675,41.838565826416016,0.004012119956314564
1290,91.68453216552734,0.0052529252134263515,41.2556037902832,0.003227859502658248
1291,103.36906433105469,0.005921465810388327,43.67713165283203,0.003272355766966939
1292,108.53752136230469,0.00655134953558445,41.390132904052734,0.003148422809317708
1293,96.07963562011719,0.005277878139168024,43.22869873046875,0.002750575542449951
1294,92.71056365966797,0.005504237487912178,52.1524658203125,0.00295464601367712
1295,105.09954071044922,0.005865870509296656,43.40807342529297,0.003230973146855831
1296,103.36906433105469,0.005884578451514244,47.71300506591797,0.0027484253514558077
1297,105.68912506103516,0.005827811546623707,41.34529113769531,0.00297385361045599
1298,103.9433364868164,0.005849300418049097,45.784751892089844,0.003008928382769227
1299,107.01378631591797,0.006449540611356497,43.36322784423828,0.0027997170109301805
1300,106.79173278808594,0.006080662366002798,43.5426025390625,0.003269607201218605
1301,96.03369140625,0.00550434784963727,36.9506721496582,0.003116178559139371
1302,108.09341430664062,0.006089229602366686,39.327354431152344,0.003490270348265767
1303,105.66615295410156,0.005520029459148645,35.022422790527344,0.0035869418643414974
1304,106.95252990722656,0.006354656536132097,43.09416961669922,0.002915099961683154
1305,104.14241790771484,0.005711318925023079,39.237667083740234,0.0031864105258136988
1306,95.84992218017578,0.005837356671690941,41.03139114379883,0.002762406598776579
1307,102.80245208740234,0.006296712905168533,41.43497848510742,0.003247626591473818
1308,96.92955780029297,0.005959418136626482,38.83407974243164,0.00306375278159976
1309,98.41500854492188,0.0058923386968672276,45.56053924560547,0.0029960554093122482
1310,107.848388671875,0.006018707994371653,45.47085189819336,0.0028927417006343603
1311,109.49463653564453,0.005744462832808495,46.4573974609375,0.004060713108628988
1312,111.69219207763672,0.00658535398542881,43.632286071777344,0.0031366313342005014
1313,97.97856140136719,0.00560314767062664,49.95515823364258,0.0030550644733011723
1314,96.95252990722656,0.00545462453737855,41.614349365234375,0.0031901265028864145
1315,98.20061492919922,0.005766949150711298,50.08968734741211,0.0027854284271597862
1316,104.9387435913086,0.0056523592211306095,39.05829620361328,0.003017097245901823
1317,98.9433364868164,0.0059703318402171135,37.3542594909668,0.003418760607019067
1318,108.5145492553711,0.006067476700991392,41.6591911315918,0.003337888279929757
1319,102.01378631591797,0.006102131679654121,33.31838607788086,0.004105167463421822
1320,103.92036437988281,0.006093977484852076,47.533634185791016,0.0026359055191278458
1321,104.93108367919922,0.006039740052074194,43.49775695800781,0.0029122859705239534
1322,128.46861267089844,0.007018250413239002,39.372196197509766,0.003369908081367612
1323,101.0566635131836,0.0061760288663208485,47.93722152709961,0.003141143824905157
1324,97.6033706665039,0.005540641490370035,40.94170379638672,0.002744303084909916
1325,113.53752136230469,0.0067003872245550156,41.390132904052734,0.003402294125407934
1326,90.3292465209961,0.005395802669227123,36.860984802246094,0.0031292166095227003
1327,110.949462890625,0.006168790627270937,47.57847595214844,0.0028199157677590847
1328,98.79785919189453,0.005796473938971758,41.30044937133789,0.0029350861441344023
1329,89.1960220336914,0.0054279230535030365,39.5067253112793,0.003685352858155966
1330,111.4012222290039,0.006360333412885666,41.2556037902832,0.0032283449545502663
1331,102.55742645263672,0.006076028570532799,34.57398986816406,0.0029694975819438696
1332,100.28330993652344,0.006027825642377138,45.784751892089844,0.0031092518474906683
1333,103.44563293457031,0.0060411118902266026,45.51569366455078,0.0028339065611362457
1334,96.96784210205078,0.005507861729711294,36.72645568847656,0.00289472215808928
1335,102.69525146484375,0.00595200015231967,43.49775695800781,0.0031976704485714436
1336,109.21133422851562,0.006293631624430418,48.07175064086914,0.0031297265086323023
1337,101.0566635131836,0.005490277893841267,41.2556037902832,0.0032630148343741894
1338,91.60796356201172,0.005573551170527935,45.56053924560547,0.0030078180134296417
1339,112.3736572265625,0.00633358396589756,41.16592025756836,0.0030763859394937754
1340,105.84226989746094,0.005514330230653286,39.05829620361328,0.0029698435682803392
1341,101.47013854980469,0.005400298163294792,45.695068359375,0.003079836955294013
1342,118.6370620727539,0.006882632151246071,43.946189880371094,0.003487015375867486
1343,93.35375213623047,0.00534104136750102,43.27354431152344,0.0029502068646252155
1344,101.26339721679688,0.005919998977333307,41.30044937133789,0.002779826056212187
1345,111.92955780029297,0.006328521762043238,41.34529113769531,0.0030130413360893726
1346,106.85298919677734,0.005842436570674181,38.83407974243164,0.0026949916500598192
1347,106.57733917236328,0.006087698042392731,34.52914810180664,0.0029366076923906803
1348,97.38131713867188,0.005619009491056204,43.632286071777344,0.0034040515311062336
1349,106.54670715332031,0.006626206915825605,54.52914810180664,0.0029611806385219097
1350,99.4640121459961,0.005355330184102058,43.49775695800781,0.0029106060974299908
1351,97.30474853515625,0.005599717143923044,36.54708480834961,0.002642792882397771
1352,98.88973999023438,0.006243753246963024,41.07623291015625,0.0029604763258248568
1353,96.88361358642578,0.005894080735743046,46.860984802246094,0.005579058080911636
1354,106.27871704101562,0.006467670202255249,45.65022277832031,0.002881969790905714
1355,95.74272918701172,0.005383781623095274,32.914798736572266,0.0034105652011930943
1356,102.6263427734375,0.005765260197222233,45.42601013183594,0.0029658395797014236
1357,97.32006072998047,0.005741965491324663,45.47085189819336,0.0026954368222504854
1358,116.67687225341797,0.006757183466106653,43.49775695800781,0.00309302587993443
1359,96.38591003417969,0.0056860921904444695,39.05829620361328,0.003118049819022417
1360,106.13323211669922,0.0059045832604169846,34.61883544921875,0.003083335468545556
1361,102.74884796142578,0.006168512161821127,45.47085189819336,0.0030452972277998924
1362,101.53904724121094,0.005879832431674004,54.304931640625,0.002927865833044052
1363,108.71363067626953,0.005834824405610561,50.04484176635742,0.0033056579995900393
1364,106.47779846191406,0.006063835695385933,50.17937088012695,0.0032269107177853584
1365,101.17151641845703,0.005952627398073673,43.18385696411133,0.00288588460534811
1366,103.13935852050781,0.006056228652596474,50.08968734741211,0.003097877372056246
1367,108.00153350830078,0.005783766508102417,38.87892532348633,0.0030010936316102743
1368,100.33690643310547,0.0058611598797142506,41.16592025756836,0.0028460368048399687
1369,98.43798065185547,0.005748954135924578,40.98654556274414,0.002732762135565281
1370,98.00918579101562,0.005579313728958368,41.30044937133789,0.0030177852604538202
1371,100.0229721069336,0.0057993074879050255,41.21076202392578,0.002915502293035388
1372,108.50688934326172,0.0062447949312627316,33.18385696411133,0.0040958113968372345
1373,101.43185424804688,0.005624664481729269,37.130043029785156,0.0032976027578115463
1374,103.93568420410156,0.005917605012655258,36.68161392211914,0.002801249735057354
1375,97.92496490478516,0.005881193093955517,41.12107467651367,0.0030794902704656124
1376,116.41654205322266,0.006344663444906473,45.695068359375,0.002929836744442582
1377,96.18682861328125,0.005574378184974194,34.932735443115234,0.0033278120681643486
1378,104.15007781982422,0.006006236653774977,45.784751892089844,0.003299976233392954
1379,98.46095275878906,0.006210985593497753,43.22869873046875,0.0031120944768190384
1380,95.35987854003906,0.005548127461224794,41.43497848510742,0.0033810215536504984
1381,94.15007781982422,0.0053136455826461315,43.09416961669922,0.0028477790765464306
1382,104.28790283203125,0.0059753647074103355,43.49775695800781,0.0030152848921716213
1383,100.01531219482422,0.00572729017585516,47.75784683227539,0.002917933976277709
1384,104.83920288085938,0.005724168382585049,45.695068359375,0.003244736697524786
1385,99.96171569824219,0.005810333415865898,38.83407974243164,0.003102955874055624
1386,90.71209716796875,0.0057233599945902824,45.42601013183594,0.0029032707680016756
1387,103.83614349365234,0.005393238738179207,40.94170379638672,0.0029592623468488455
1388,104.25727081298828,0.006023979280143976,47.66816329956055,0.0029445355758070946
1389,98.05513000488281,0.005832060240209103,39.19282531738281,0.0034465810749679804
1390,111.8759536743164,0.006096826400607824,45.73991012573242,0.0031407137867063284
1391,108.09341430664062,0.0059766462072730064,43.31838607788086,0.003026369959115982
1392,112.6875991821289,0.006231511943042278,52.06277847290039,0.002891011070460081
1393,100.78101348876953,0.005427067168056965,40.94170379638672,0.0028173273894935846
1394,90.62786865234375,0.0050448267720639706,38.78923797607422,0.00267891981638968
1395,103.4686050415039,0.006564450915902853,47.75784683227539,0.0028490805998444557
1396,97.3736572265625,0.005445012357085943,45.73991012573242,0.003095087129622698
1397,90.68147277832031,0.005514252930879593,47.93722152709961,0.002748331055045128
1398,95.75038146972656,0.00599231943488121,43.49775695800781,0.0029236346017569304
1399,107.75650787353516,0.006170725449919701,45.42601013183594,0.0026789079420268536
1400,96.14854431152344,0.005492497235536575,41.07623291015625,0.0029768222011625767
1401,94.21898651123047,0.005285682622343302,36.860984802246094,0.003086500335484743
1402,97.66462707519531,0.006057719700038433,41.748878479003906,0.003373455721884966
1403,98.85911560058594,0.00593549432232976,45.60538101196289,0.002942081540822983
1404,111.14088439941406,0.0057799359783530235,47.75784683227539,0.003079559188336134
1405,94.57886505126953,0.00548629742115736,47.89237594604492,0.0028731143102049828
1406,113.42266082763672,0.006102706305682659,43.22869873046875,0.0026538812089711428
1407,94.54058074951172,0.005375971086323261,54.57398986816406,0.003192100441083312
1408,99.82389068603516,0.005684074014425278,40.98654556274414,0.0028775720857083797
1409,113.0398178100586,0.006488897372037172,41.2556037902832,0.003155328333377838
1410,96.11026000976562,0.005466267932206392,47.80269241333008,0.0028088754042983055
1411,94.94640350341797,0.005575250368565321,36.63677215576172,0.0027332112658768892
1412,101.86064147949219,0.005809222813695669,45.42601013183594,0.0027697430923581123
1413,103.46095275878906,0.006196938920766115,46.098655700683594,0.003989153541624546
1414,96.3629379272461,0.005377095192670822,43.49775695800781,0.0030271606519818306
1415,95.4134750366211,0.005687850061804056,39.327354431152344,0.0034036319702863693
1416,105.69678497314453,0.0060399617068469524,47.75784683227539,0.0028137105982750654
1417,104.20367431640625,0.0059000467881560326,34.215248107910156,0.0026599497068673372
1418,94.50995635986328,0.005514319054782391,41.21076202392578,0.0029699362348765135
1419,110.46707153320312,0.006442787125706673,41.03139114379883,0.0028425834607332945
1420,94.94640350341797,0.005328548606485128,43.36322784423828,0.002837682142853737
1421,94.31852722167969,0.005807595793157816,45.42601013183594,0.0027663451619446278
1422,100.28330993652344,0.005484018474817276,36.63677215576172,0.002772942651063204
1423,105.83460998535156,0.006322926841676235,30.224214553833008,0.003048776416108012
1424,101.43185424804688,0.005509043578058481,50.0,0.002781240502372384
1425,101.41654205322266,0.0057595716789364815,45.51569366455078,0.0028748754411935806
1426,111.49311065673828,0.006255218293517828,41.30044937133789,0.00323997694067657
1427,111.86830139160156,0.006156062241643667,47.89237594604492,0.0030174937564879656
1428,96.16385650634766,0.005356872919946909,45.47085189819336,0.00259908614680171
1429,108.03215789794922,0.006067493464797735,43.81166076660156,0.0034562316723167896
1430,101.92955780029297,0.005501275882124901,43.40807342529297,0.002920155180618167
1431,101.55436706542969,0.006513041444122791,41.2556037902832,0.0031194081529974937
1432,115.09188079833984,0.006800861097872257,45.56053924560547,0.0030811303295195103
1433,98.0781021118164,0.005731840617954731,41.2556037902832,0.003085231874138117
1434,96.6156234741211,0.005203951615840197,47.80269241333008,0.0030426988378167152
1435,97.01378631591797,0.005616555921733379,45.291481018066406,0.002716828603297472
1436,111.95252990722656,0.006221560761332512,45.38116455078125,0.00263927411288023
1437,93.84379577636719,0.00539350463077426,45.65022277832031,0.0031859513837844133
1438,104.96937561035156,0.005748516879975796,45.60538101196289,0.0029533524066209793
1439,94.00459289550781,0.005202770698815584,45.60538101196289,0.002764510689303279
1440,90.3292465209961,0.005340374540537596,43.45291519165039,0.0028173010796308517
1441,105.0229721069336,0.0059442780911922455,37.309417724609375,0.0036014863289892673
1442,95.3292465209961,0.005199525970965624,41.21076202392578,0.0028162430971860886
1443,97.94027709960938,0.005732511170208454,43.139015197753906,0.0027586419600993395
1444,99.05818939208984,0.005514739081263542,43.27354431152344,0.0028652134351432323
1445,111.83001708984375,0.0057816593907773495,41.2556037902832,0.003042655298486352
1446,96.14088439941406,0.005422169342637062,38.7443962097168,0.002807008568197489
1447,109.34915924072266,0.006351321469992399,38.96860885620117,0.0027385971043258905
1448,92.97856140136719,0.005398088600486517,36.59192657470703,0.0027222789358347654
1449,107.94027709960938,0.006647320464253426,45.47085189819336,0.002959098434075713
1450,99.43338775634766,0.005220554769039154,34.43946075439453,0.0028930611442774534
1451,97.91730499267578,0.005432224832475185,43.40807342529297,0.003047110280022025
1452,103.46095275878906,0.0055138529278337955,36.59192657470703,0.0028387061320245266
