epoch,cost_sensitive_metric_dl,loss,val_cost_sensitive_metric_dl,val_loss
716,111.86064147949219,0.0063925920985639095,34.48430633544922,0.0035059337969869375
717,110.9724349975586,0.006726049818098545,39.596412658691406,0.003927965648472309
718,112.848388671875,0.006659768056124449,33.31838607788086,0.00417323037981987
719,124.06584930419922,0.007415884640067816,37.98206329345703,0.0046729217283427715
720,113.60643005371094,0.006994090508669615,30.538116455078125,0.0036307163536548615
721,112.58805847167969,0.006553805433213711,46.41255569458008,0.0037027704529464245
722,105.82695007324219,0.006289656739681959,35.291481018066406,0.0037410869263112545
723,126.30168151855469,0.007251560688018799,41.88340759277344,0.0036989629734307528
724,113.56814575195312,0.006418217904865742,41.92824935913086,0.00406116247177124
725,109.82389068603516,0.006375438999384642,41.704036712646484,0.003822103375568986
726,123.29249572753906,0.007022934965789318,41.56950759887695,0.003606203244999051
727,109.80091857910156,0.0068401191383600235,37.085201263427734,0.003343974705785513
728,139.6248016357422,0.0076446859166026115,44.03587341308594,0.003794013988226652
729,111.89892578125,0.00632108747959137,41.614349365234375,0.0037568449042737484
730,124.5865249633789,0.007514399476349354,35.067264556884766,0.003492914605885744
731,103.32312774658203,0.0062813665717840195,33.991031646728516,0.006264505907893181
732,111.55436706542969,0.006249477155506611,48.3408088684082,0.0036563503090292215
733,116.60796356201172,0.006596504244953394,42.33183670043945,0.005047091748565435
734,117.26646423339844,0.006832873914390802,41.748878479003906,0.0038629574701189995
735,112.02909851074219,0.006502595264464617,43.991031646728516,0.0036535796243697405
736,112.9096450805664,0.006485315505415201,34.843048095703125,0.006076689809560776
737,119.40275573730469,0.006941845640540123,45.96412658691406,0.0032496375497430563
738,109.08882141113281,0.006802945397794247,40.22421646118164,0.004922559950500727
739,115.16845703125,0.006556379608809948,37.3542594909668,0.0037603324744850397
740,115.78866577148438,0.0069143204018473625,37.48878860473633,0.0039057147223502398
741,109.050537109375,0.006943343207240105,41.838565826416016,0.003902578493580222
742,115.1454849243164,0.006849972531199455,41.92824935913086,0.00381160038523376
743,114.4640121459961,0.00644792802631855,35.33632278442383,0.004092734772711992
744,113.0398178100586,0.007020275574177504,32.37668228149414,0.003134644590318203
745,119.3568115234375,0.006982218008488417,47.98206329345703,0.0033650677651166916
746,107.34303283691406,0.006595115642994642,39.596412658691406,0.0036399634554982185
747,116.68453216552734,0.006833867635577917,50.58295822143555,0.003577037015929818
748,116.76110076904297,0.00669348519295454,52.466365814208984,0.003389053512364626
749,115.05359649658203,0.006666970904916525,44.215248107910156,0.0039551579393446445
750,119.78560638427734,0.006963374093174934,39.86547088623047,0.004337766673415899
751,104.73966217041016,0.0066619873978197575,46.143497467041016,0.003863845719024539
752,105.52832794189453,0.006544581148773432,41.79372024536133,0.0037988305557519197
753,122.91730499267578,0.006731612142175436,30.6278018951416,0.004011393524706364
754,114.75497436523438,0.006381362210959196,34.88789367675781,0.0038694702088832855
755,111.79938507080078,0.006607206538319588,41.479820251464844,0.0032336851581931114
756,109.34149932861328,0.006339591462165117,40.22421646118164,0.004589762073010206
757,120.24502563476562,0.007140045054256916,44.215248107910156,0.003915137145668268
758,116.5926513671875,0.006384153850376606,37.66816329956055,0.004351469222456217
759,112.97090148925781,0.006806845776736736,39.77578353881836,0.003919350914657116
760,117.88668060302734,0.0068030026741325855,43.632286071777344,0.0035460065118968487
761,109.10413360595703,0.006558390334248543,35.11210632324219,0.0037656144704669714
762,116.983154296875,0.006486200727522373,37.62331771850586,0.004303543828427792
763,114.22664642333984,0.006932083982974291,46.143497467041016,0.0035114798229187727
764,114.36447143554688,0.00667008850723505,39.327354431152344,0.003369990037754178
765,119.18070220947266,0.007051005493849516,32.6457405090332,0.0034576805774122477
766,106.66156005859375,0.0065702153369784355,41.16592025756836,0.0032452528830617666
767,109.4410400390625,0.006699010264128447,50.762332916259766,0.0038316771388053894
768,105.4977035522461,0.006510695442557335,48.475337982177734,0.0036560185253620148
769,116.0107192993164,0.006902063265442848,41.390132904052734,0.00355070224031806
770,111.47013854980469,0.005883323028683662,39.73094177246094,0.0037339890841394663
771,117.90199279785156,0.006729440297931433,35.022422790527344,0.0038672604132443666
772,118.5758056640625,0.007272346876561642,37.219730377197266,0.003619459457695484
773,118.22358703613281,0.006447613704949617,50.8968620300293,0.0039376444183290005
774,115.91883850097656,0.006640351843088865,27.668161392211914,0.005474515724927187
775,110.26033782958984,0.006760227493941784,35.2017936706543,0.0036241812631487846
776,113.98162078857422,0.00667213648557663,41.390132904052734,0.003447106573730707
777,103.20826721191406,0.006219418253749609,48.161434173583984,0.003349206643179059
778,128.25421142578125,0.007193243131041527,43.766815185546875,0.0038401591591537
779,110.00765991210938,0.006172244902700186,39.461883544921875,0.00339186517521739
780,103.95864868164062,0.0066875675693154335,35.42601013183594,0.004545105155557394
781,109.31087493896484,0.006013114470988512,32.556053161621094,0.003317944472655654
782,120.84992218017578,0.006485834717750549,32.51121139526367,0.0032866979017853737
783,117.77182006835938,0.006782044190913439,28.609865188598633,0.0037355348467826843
784,101.99081420898438,0.006226923782378435,33.18385696411133,0.0040765805169939995
785,109.08116149902344,0.006721748039126396,41.97309494018555,0.004127772990614176
786,107.67993927001953,0.006210423074662685,35.022422790527344,0.003562621772289276
787,116.69984436035156,0.006589233409613371,37.3542594909668,0.0036708873230963945
788,115.5589599609375,0.007083381060510874,36.995513916015625,0.0036919263657182455
789,102.6875991821289,0.005868629086762667,42.10762405395508,0.005075774155557156
790,108.36141204833984,0.006656530778855085,52.24215316772461,0.003370583988726139
791,119.65543365478516,0.006657293997704983,28.92376708984375,0.0042257169261574745
792,112.87902069091797,0.006219411734491587,52.556053161621094,0.003438376123085618
793,109.66309356689453,0.006563600152730942,35.24663543701172,0.003707442432641983
794,112.4578857421875,0.006788183469325304,37.62331771850586,0.005253746639937162
795,109.34149932861328,0.006297839805483818,39.461883544921875,0.0035160945262759924
796,113.97396850585938,0.0068872831761837006,33.49775695800781,0.004525617230683565
797,120.6431884765625,0.006947020068764687,48.02690505981445,0.0032688144128769636
798,110.49004364013672,0.007058057468384504,34.7982063293457,0.00342323025688529
799,108.13935852050781,0.006176223512738943,37.130043029785156,0.003575480543076992
800,110.865234375,0.006404637359082699,39.5067253112793,0.003681521862745285
801,108.36141204833984,0.006608680821955204,26.143497467041016,0.004060358740389347
802,108.29249572753906,0.006339997984468937,42.06277847290039,0.003728396026417613
803,107.07503509521484,0.0063623166643083096,41.43497848510742,0.003395708976313472
804,105.4517593383789,0.006326529197394848,50.8968620300293,0.004399675410240889
805,120.94181060791016,0.00658327667042613,28.92376708984375,0.00473299203440547
806,99.68606567382812,0.0059153297916054726,47.98206329345703,0.0032455006148666143
807,122.8713607788086,0.007245817221701145,48.20627975463867,0.0032716975547373295
808,118.20826721191406,0.0065932986326515675,34.932735443115234,0.00337982177734375
809,117.18223571777344,0.006555745378136635,30.6278018951416,0.0037722766865044832
810,116.71516418457031,0.006638883147388697,50.403587341308594,0.0035983012057840824
811,109.84686279296875,0.006570998579263687,57.219730377197266,0.0035738139413297176
812,115.62786865234375,0.00697878235951066,37.174888610839844,0.0041207061149179935
813,106.0107192993164,0.006740234326571226,36.77130126953125,0.0033928302582353354
814,107.02909851074219,0.006452037952840328,30.6278018951416,0.0038451547734439373
815,112.84073638916016,0.0062492708675563335,28.968610763549805,0.0043896259739995
816,114.78560638427734,0.006327894516289234,32.73542785644531,0.0035648292396217585
817,108.9892807006836,0.006783623713999987,39.461883544921875,0.004402658436447382
818,102.45023345947266,0.006342254113405943,41.88340759277344,0.003767407266423106
819,107.71822357177734,0.006090797483921051,34.88789367675781,0.0035633414518088102
820,106.78407287597656,0.0064726900309324265,29.192825317382812,0.0044568972662091255
821,109.64012145996094,0.00625446205958724,35.47085189819336,0.003989172633737326
822,106.31700134277344,0.006223107222467661,43.81166076660156,0.0035886166151612997
823,105.84992218017578,0.006127000320702791,35.33632278442383,0.003674465464428067
824,111.26339721679688,0.006666312925517559,39.461883544921875,0.004060284234583378
825,106.81470489501953,0.006505372002720833,45.96412658691406,0.00379505124874413
826,113.18529510498047,0.0064529175870120525,37.174888610839844,0.0035285509657114744
827,111.35528564453125,0.00605406891554594,34.932735443115234,0.003306010039523244
828,116.3629379272461,0.006751309148967266,46.098655700683594,0.0038324950728565454
829,93.61408996582031,0.006200273055583239,45.695068359375,0.0035352646373212337
830,113.26187133789062,0.00684222811833024,41.704036712646484,0.0035294131375849247
831,108.99694061279297,0.006552854552865028,54.708518981933594,0.003798420075327158
832,106.27871704101562,0.006412479095160961,32.556053161621094,0.0034511385019868612
833,113.16998291015625,0.006459810771048069,45.82959747314453,0.0033288397826254368
834,108.4303207397461,0.0060477470979094505,30.762331008911133,0.003932727035135031
835,114.00459289550781,0.006493561435490847,28.385650634765625,0.003790437476709485
836,108.59111785888672,0.0063076987862586975,31.704036712646484,0.004934667143970728
837,104.33384704589844,0.0066126249730587006,39.41704177856445,0.003499426646158099
838,111.08728790283203,0.00593836884945631,30.6278018951416,0.003750337054952979
839,111.63093566894531,0.006568036507815123,41.88340759277344,0.004042928572744131
840,107.05972290039062,0.0064807068556547165,37.26457214355469,0.003665513824671507
841,105.60490417480469,0.00671716732904315,30.49327278137207,0.003797562327235937
842,108.96630859375,0.006285938899964094,37.71300506591797,0.003932531923055649
843,108.92036437988281,0.006436165422201157,39.41704177856445,0.0033814157359302044
844,115.96477508544922,0.00676362868398428,28.34080696105957,0.0035582734271883965
845,99.26493072509766,0.005985843949019909,35.291481018066406,0.0038994853384792805
846,113.5758056640625,0.006637307815253735,30.94170379638672,0.004012460354715586
847,109.0275650024414,0.006441245786845684,33.45291519165039,0.00426353607326746
848,105.34456634521484,0.006148745771497488,32.51121139526367,0.0032543684355914593
849,103.68299865722656,0.006178656592965126,45.919281005859375,0.0033636887092143297
850,112.28943634033203,0.006220711395144463,32.780269622802734,0.00382984708994627
851,115.91883850097656,0.006484570913016796,46.008968353271484,0.0035655891988426447
852,110.11485290527344,0.006442189682275057,31.121076583862305,0.004305665381252766
853,110.17610931396484,0.006461594719439745,50.17937088012695,0.003355325199663639
854,105.83460998535156,0.005742239765822887,39.596412658691406,0.003478926606476307
855,112.91730499267578,0.006632661912590265,37.174888610839844,0.0038155782967805862
856,99.5022964477539,0.006012281868606806,41.56950759887695,0.003492666408419609
857,108.59111785888672,0.006278276443481445,28.161434173583984,0.0035903279203921556
858,111.99081420898438,0.006268707569688559,39.41704177856445,0.003802794497460127
859,104.75497436523438,0.0060409666039049625,39.64125442504883,0.003804301843047142
860,112.45023345947266,0.006499557755887508,33.09416961669922,0.003970022778958082
861,105.12251281738281,0.006393968593329191,34.75336456298828,0.003207491710782051
862,112.38897705078125,0.006365638226270676,34.52914810180664,0.0031228435691446066
863,100.4134750366211,0.005988591816276312,47.98206329345703,0.0032492417376488447
864,110.865234375,0.006283339112997055,39.372196197509766,0.0036754016764461994
865,109.3568115234375,0.006457312032580376,28.385650634765625,0.003689222503453493
866,110.18376922607422,0.006256352178752422,43.856502532958984,0.004036998841911554
867,112.151611328125,0.006851737853139639,32.466365814208984,0.003133348422124982
868,101.08728790283203,0.005610528867691755,48.78923797607422,0.005382093135267496
869,105.96477508544922,0.006367510184645653,39.41704177856445,0.003505083965137601
870,102.08269500732422,0.00632554991170764,39.41704177856445,0.00378986494615674
871,114.03522491455078,0.0068536000326275826,41.6591911315918,0.0036591344978660345
872,103.96630859375,0.006330497562885284,39.41704177856445,0.0035938676446676254
873,112.49617004394531,0.006662259344011545,35.022422790527344,0.0037853149697184563
874,95.09188079833984,0.006097979377955198,28.20627784729004,0.0037952656857669353
875,100.5589599609375,0.006516491528600454,36.995513916015625,0.003542332910001278
876,112.12097930908203,0.006580462213605642,30.94170379638672,0.004094718024134636
877,112.08269500732422,0.006775164045393467,35.2017936706543,0.003995934501290321
878,117.3124008178711,0.006477366667240858,45.73991012573242,0.0034231748431921005
879,106.6539077758789,0.006440298166126013,41.704036712646484,0.0036083718296140432
880,113.69831848144531,0.0064181676134467125,52.556053161621094,0.003191236872226
881,111.31700134277344,0.006522269919514656,37.39910125732422,0.0037036549765616655
882,109.77029418945312,0.006149074528366327,28.430492401123047,0.0038737046997994184
883,106.33231353759766,0.006063829641789198,37.48878860473633,0.004030188079923391
884,109.05818939208984,0.006354309152811766,34.61883544921875,0.003772539785131812
885,103.85911560058594,0.00617218716070056,43.901344299316406,0.003713935613632202
886,124.47932434082031,0.007347713690251112,28.161434173583984,0.0035916075576096773
887,105.84992218017578,0.0063547720201313496,39.01345443725586,0.0033797717187553644
888,115.54364776611328,0.00684021320194006,46.18833923339844,0.0035906624980270863
889,105.50536346435547,0.005811064038425684,36.9506721496582,0.0033182925544679165
890,108.52986145019531,0.0063751027919352055,34.61883544921875,0.003290030639618635
891,107.4349136352539,0.005930059123784304,38.07175064086914,0.0044056386686861515
892,115.18376922607422,0.006892654579132795,36.995513916015625,0.0032920613884925842
893,102.0061264038086,0.006111995317041874,37.219730377197266,0.004001118242740631
894,103.17764282226562,0.006217865739017725,41.92824935913086,0.00408256845548749
895,108.53752136230469,0.006445665843784809,39.372196197509766,0.0037089958786964417
896,104.57886505126953,0.006072289310395718,32.466365814208984,0.0033305492252111435
897,107.82542419433594,0.006399483885616064,43.5426025390625,0.0031444698106497526
898,116.26339721679688,0.0065794335678219795,30.44843101501465,0.0035366052761673927
899,94.30321502685547,0.005899446550756693,39.73094177246094,0.004064504522830248
900,120.96477508544922,0.006746163126081228,38.87892532348633,0.003268119180575013
901,107.71822357177734,0.006369098089635372,35.11210632324219,0.0033998724538832903
902,103.62174224853516,0.006439398042857647,54.66367721557617,0.0031560449860990047
903,108.91271209716797,0.006311653181910515,33.40807342529297,0.004298515152186155
904,107.41960144042969,0.006129383575171232,30.403587341308594,0.0034493892453610897
905,112.40428924560547,0.006718260236084461,39.95515823364258,0.0042004669085145
906,105.56661224365234,0.00620893994346261,36.860984802246094,0.003720017848536372
907,112.71056365966797,0.0066330768167972565,28.968610763549805,0.004437646828591824
908,110.13016510009766,0.006207445170730352,36.77130126953125,0.0029905596747994423
909,107.24349212646484,0.005965097341686487,25.96412467956543,0.003428202122449875
910,114.54058074951172,0.006677769124507904,34.52914810180664,0.003327306592836976
911,103.58345794677734,0.006330505013465881,52.51121139526367,0.0032170957420021296
912,110.13016510009766,0.006386489607393742,34.75336456298828,0.003024124540388584
913,118.95864868164062,0.006453115027397871,26.77130126953125,0.00452046375721693
914,106.86830139160156,0.006302256137132645,32.6457405090332,0.0036837824154645205
915,106.26339721679688,0.006533034145832062,30.852018356323242,0.003944709897041321
916,106.27871704101562,0.006365214474499226,41.30044937133789,0.0032879007048904896
917,105.13782501220703,0.006187311373651028,32.19730758666992,0.0031299260444939137
918,102.64930725097656,0.006276358850300312,39.14798355102539,0.003485477063804865
919,108.9050521850586,0.0066538057290017605,39.05829620361328,0.003088530385866761
920,104.31087493896484,0.00604781461879611,48.20627975463867,0.0032886455301195383
921,111.0107192993164,0.006608552765101194,30.58296012878418,0.0036091809161007404
922,101.26339721679688,0.0061442116275429726,36.81614303588867,0.0033280374482274055
923,105.31393432617188,0.006220510695129633,35.33632278442383,0.003951685968786478
924,100.51301574707031,0.006178076844662428,32.825111389160156,0.003573418827727437
925,102.78713989257812,0.00642634741961956,28.161434173583984,0.003330723848193884
926,111.27871704101562,0.006421783939003944,34.932735443115234,0.0034965602681040764
927,112.88668060302734,0.006506140809506178,34.88789367675781,0.0033100072760134935
928,99.55589294433594,0.0057677929289639,35.156951904296875,0.0037529843393713236
929,111.33231353759766,0.006341733504086733,44.17040252685547,0.003843429498374462
930,115.09954071044922,0.006689435336738825,41.390132904052734,0.0032222990412265062
931,98.0398178100586,0.005594064015895128,32.42152404785156,0.003312819404527545
932,112.74119567871094,0.0068688406608998775,34.75336456298828,0.0037379609420895576
933,104.22664642333984,0.00578851206228137,35.11210632324219,0.0035562668927013874
934,111.99846649169922,0.006370884366333485,37.085201263427734,0.003692478174343705
935,103.5987777709961,0.00615317327901721,34.708518981933594,0.003605100093409419
936,107.03675079345703,0.005950856488198042,36.143497467041016,0.0050178030505776405
937,101.10260009765625,0.005951449740678072,32.466365814208984,0.0032519104424864054
938,110.91883850097656,0.0065337903797626495,35.42601013183594,0.0043415105901658535
939,97.848388671875,0.005939409602433443,34.977577209472656,0.0035068995784968138
940,117.0673828125,0.006349083036184311,32.37668228149414,0.0032508624717593193
941,93.5987777709961,0.005838976241648197,34.61883544921875,0.0033185866195708513
942,113.93568420410156,0.006522801239043474,30.224214553833008,0.003185531822964549
943,112.74884796142578,0.006170197390019894,28.654708862304688,0.003921422176063061
944,96.5926513671875,0.0056084683164954185,32.73542785644531,0.00348302791826427
945,119.57121276855469,0.006533577106893063,36.995513916015625,0.0035598676186054945
946,121.32465362548828,0.006903575733304024,32.73542785644531,0.0034674378111958504
947,100.0229721069336,0.006147284992039204,37.219730377197266,0.003693783888593316
948,103.16998291015625,0.005859008524566889,41.16592025756836,0.003330785548314452
949,115.13016510009766,0.006191042717546225,28.071748733520508,0.003300638636574149
950,119.34149932861328,0.0065595004707574844,34.61883544921875,0.0033157775178551674
951,108.88973999023438,0.005855381954461336,43.31838607788086,0.003607960417866707
952,109.30321502685547,0.0062479013577103615,41.12107467651367,0.0030929564964026213
953,121.4012222290039,0.00691516837105155,34.57398986816406,0.0033752613235265017
954,96.5313949584961,0.00595346512272954,41.34529113769531,0.0032242201268672943
955,113.65237426757812,0.0066736298613250256,47.71300506591797,0.0030814125202596188
956,102.75650787353516,0.005830456502735615,34.843048095703125,0.003204844193533063
957,106.30168151855469,0.006463200785219669,30.313901901245117,0.0033494895324110985
958,93.92802429199219,0.0056319753639400005,34.57398986816406,0.003164920723065734
959,109.57121276855469,0.00608946243301034,38.96860885620117,0.0031455187126994133
960,101.35528564453125,0.006434751208871603,37.085201263427734,0.0032753068953752518
961,94.67840576171875,0.005753467790782452,33.004486083984375,0.003338778158649802
962,108.92036437988281,0.006477020680904388,39.41704177856445,0.003770421026274562
963,103.62940216064453,0.00605310034006834,30.71748924255371,0.003946834709495306
964,113.56049346923828,0.006680541671812534,41.2556037902832,0.0030824257992208004
965,110.91117858886719,0.0064210547134280205,34.708518981933594,0.0032052849419414997
966,88.79785919189453,0.005311356391757727,27.98206329345703,0.003381628543138504
967,102.75650787353516,0.006225451361387968,50.04484176635742,0.003400703426450491
968,107.84073638916016,0.006151063833385706,36.860984802246094,0.0032937468495219946
969,112.03675079345703,0.006879634689539671,30.044843673706055,0.0031440395396202803
970,100.0612564086914,0.005728574004024267,33.139015197753906,0.004021222237497568
971,106.99846649169922,0.006111976224929094,39.14798355102539,0.0033690882846713066
972,112.02909851074219,0.006379072088748217,32.690582275390625,0.0034628030844032764
973,109.6324691772461,0.006460489239543676,37.26457214355469,0.0037846392951905727
974,99.73966217041016,0.005864456761628389,41.34529113769531,0.002961070742458105
975,103.89739990234375,0.006052801851183176,26.457399368286133,0.004100015852600336
976,101.96784210205078,0.006233853287994862,32.556053161621094,0.0033474788069725037
977,102.12097930908203,0.006246483884751797,34.48430633544922,0.003223559120669961
978,105.13016510009766,0.006280298810452223,32.33183670043945,0.0031793841626495123
979,103.99694061279297,0.006479303352534771,38.96860885620117,0.0032104940619319677
980,101.99081420898438,0.005807100795209408,43.004486083984375,0.002711249515414238
981,112.81010437011719,0.0063834297470748425,32.825111389160156,0.003703558584675193
982,99.94640350341797,0.00592917762696743,34.66367721557617,0.0037091937847435474
983,105.79632568359375,0.0057772439904510975,30.179372787475586,0.003094944404438138
984,112.13629150390625,0.00642715347930789,30.224214553833008,0.003575350856408477
985,108.18529510498047,0.006339884828776121,32.42152404785156,0.003201455809175968
986,95.31393432617188,0.0055755022913217545,36.54708480834961,0.002989342901855707
987,110.4517593383789,0.006630210671573877,39.01345443725586,0.0030691223219037056
988,99.65543365478516,0.0057956562377512455,43.36322784423828,0.002849622629582882
989,104.6094970703125,0.005856132600456476,36.9506721496582,0.003374685999006033
990,108.62174224853516,0.006486090831458569,32.19730758666992,0.002966582076624036
991,96.21746063232422,0.005749170668423176,32.28699493408203,0.0032359715551137924
992,107.4349136352539,0.006776191759854555,30.6278018951416,0.003453450044617057
993,102.47319793701172,0.005893570836633444,48.02690505981445,0.0032950148452073336
994,125.29096221923828,0.0076055023819208145,31.5246639251709,0.004626325331628323
995,98.05513000488281,0.005853493232280016,33.004486083984375,0.0038564088754355907
996,115.98774719238281,0.006950361654162407,36.72645568847656,0.0030797922518104315
997,92.28943634033203,0.005701894406229258,39.327354431152344,0.0035468267742544413
998,101.63093566894531,0.005961742717772722,41.92824935913086,0.0043594506569206715
999,106.99846649169922,0.006171152926981449,32.466365814208984,0.0033413937781006098
1000,99.3568115234375,0.006571931764483452,43.139015197753906,0.0029672349337488413
1001,112.51148223876953,0.006764078978449106,34.43946075439453,0.0031309265177696943
1002,113.93568420410156,0.006425059400498867,41.56950759887695,0.0035345640499144793
1003,93.9433364868164,0.005757056642323732,27.937219619750977,0.0037048899102956057
1004,109.48698425292969,0.006632291246205568,47.80269241333008,0.003028410952538252
1005,102.53445434570312,0.005639373324811459,38.96860885620117,0.00308097992092371
1006,109.15773010253906,0.00631278520449996,32.466365814208984,0.0030912687070667744
1007,98.4073486328125,0.005749289412051439,45.56053924560547,0.0027209415566176176
1008,114.30321502685547,0.006505853962153196,34.61883544921875,0.003409795695915818
1009,102.69525146484375,0.005984027869999409,30.313901901245117,0.0031513955909758806
1010,115.40582275390625,0.006621373351663351,43.5426025390625,0.0032556818332523108
1011,105.00765991210938,0.0062313140369951725,30.35874366760254,0.003542573656886816
1012,122.01378631591797,0.00715667987242341,30.6278018951416,0.0037629331927746534
1013,104.6324691772461,0.006147156469523907,30.58296012878418,0.003404439426958561
1014,111.32465362548828,0.006502585019916296,39.05829620361328,0.0033820795360952616
1015,98.73660278320312,0.005727564916014671,32.37668228149414,0.0032525730784982443
1016,118.23123931884766,0.006677847821265459,41.12107467651367,0.0030569625087082386
1017,101.21746063232422,0.005932963918894529,37.66816329956055,0.003958935849368572
1018,105.0229721069336,0.006100770086050034,30.269058227539062,0.00317908707074821
1019,96.56201934814453,0.005701522808521986,34.43946075439453,0.003184732049703598
1020,104.6094970703125,0.005912210326641798,32.556053161621094,0.0036583959590643644
1021,107.32006072998047,0.006461455952376127,43.27354431152344,0.0027889704797416925
1022,98.82848358154297,0.005943018943071365,34.75336456298828,0.0034042885527014732
1023,101.20980072021484,0.006414039526134729,34.39461898803711,0.0030171526595950127
1024,120.06891632080078,0.006500780116766691,30.44843101501465,0.003579731099307537
1025,117.74119567871094,0.006531449034810066,38.87892532348633,0.0030083053279668093
1026,98.8208236694336,0.005712451413273811,36.4573974609375,0.0030384771525859833
1027,111.67687225341797,0.006406188011169434,30.58296012878418,0.00402294285595417
1028,105.1072006225586,0.006241392344236374,30.224214553833008,0.003855921560898423
1029,106.15620422363281,0.006007795222103596,34.66367721557617,0.003151968587189913
1030,105.93415069580078,0.006537214387208223,38.7443962097168,0.0027079915162175894
1031,102.25115203857422,0.00586774991825223,36.63677215576172,0.00302587216719985
1032,109.24961853027344,0.005952087230980396,32.556053161621094,0.0035291153471916914
1033,98.46095275878906,0.005743778310716152,34.39461898803711,0.0029139795806258917
1034,112.78713989257812,0.006117713637650013,32.51121139526367,0.003761695232242346
1035,100.38285064697266,0.0060370382852852345,38.83407974243164,0.002856187056750059
1036,103.52220153808594,0.006276559550315142,39.01345443725586,0.003097196575254202
1037,105.88055419921875,0.006100857630372047,41.30044937133789,0.003111337311565876
1038,104.41041564941406,0.0059483288787305355,41.43497848510742,0.00351269100792706
1039,105.31393432617188,0.0059178913943469524,43.49775695800781,0.00308274501003325
1040,103.80551147460938,0.0059122671373188496,45.60538101196289,0.0028856536373496056
1041,105.42878723144531,0.006286755669862032,34.43946075439453,0.0031759021803736687
1042,102.3966293334961,0.005834356881678104,33.0493278503418,0.003795388387516141
1043,98.1240463256836,0.005685385782271624,36.77130126953125,0.0029920442029833794
1044,101.34762573242188,0.006024081259965897,38.78923797607422,0.002957830438390374
1045,100.78866577148438,0.005933424923568964,30.13452911376953,0.003498149337247014
1046,113.10107421875,0.006227300502359867,35.2017936706543,0.0037231903988868
1047,94.24195861816406,0.005792125593870878,36.90583038330078,0.0032009172718971968
1048,104.5865249633789,0.005934267304837704,34.977577209472656,0.0034359556157141924
1049,99.95405578613281,0.0058252462185919285,38.87892532348633,0.003590511856600642
1050,100.61255645751953,0.0061483196914196014,39.5067253112793,0.003658339846879244
1051,111.3399658203125,0.0064003425650298595,30.49327278137207,0.003830854780972004
1052,103.13169860839844,0.005721129477024078,32.24215316772461,0.00288362056016922
1053,102.79479217529297,0.006321783177554607,41.03139114379883,0.0031422204338014126
1054,105.6431884765625,0.006198347546160221,29.686098098754883,0.0027477829717099667
1055,104.75497436523438,0.006056505721062422,34.66367721557617,0.0032818533945828676
1056,103.07044219970703,0.0060938382521271706,30.6278018951416,0.003422444686293602
1057,101.96784210205078,0.0059517985209822655,38.92376708984375,0.0030170383397489786
1058,108.0398178100586,0.006366018205881119,34.66367721557617,0.0030450287740677595
1059,103.93568420410156,0.006283865310251713,41.614349365234375,0.003372297389432788
1060,101.63858795166016,0.005909847095608711,41.03139114379883,0.0028591060545295477
1061,112.0061264038086,0.006086078472435474,28.295963287353516,0.003438633168116212
1062,107.9096450805664,0.006700823083519936,36.72645568847656,0.0029642819426953793
1063,100.4747314453125,0.005945282988250256,39.05829620361328,0.0031274459324777126
1064,97.35834503173828,0.00549129955470562,34.39461898803711,0.0030218351166695356
1065,108.92802429199219,0.006400409620255232,27.75784683227539,0.0031231616158038378
1066,109.68606567382812,0.006745658349245787,32.37668228149414,0.0030969581566751003
1067,105.42878723144531,0.00595123553648591,37.130043029785156,0.0033921280410140753
1068,94.5482406616211,0.005911098327487707,34.66367721557617,0.002997834235429764
1069,94.38744354248047,0.006501578260213137,36.81614303588867,0.0032313831616193056
1070,93.74425506591797,0.0052915308624506,34.843048095703125,0.0032842999789863825
1071,122.29708862304688,0.006687832064926624,34.48430633544922,0.003226787783205509
1072,100.4134750366211,0.00583170959725976,32.51121139526367,0.0035900890361517668
1073,101.89127349853516,0.005887413397431374,28.834081649780273,0.004661522805690765
1074,107.8713607788086,0.006410981062799692,41.2556037902832,0.0030707104597240686
1075,110.17610931396484,0.00617546122521162,45.695068359375,0.003209237940609455
1076,107.32006072998047,0.006515695247799158,27.443946838378906,0.0028064518701285124
1077,94.71669006347656,0.005610265769064426,39.01345443725586,0.0031098222825676203
1078,109.66309356689453,0.006245766766369343,32.33183670043945,0.003248882479965687
1079,106.8759536743164,0.005893142893910408,34.57398986816406,0.0031556764151901007
1080,113.66768646240234,0.006445119623094797,38.96860885620117,0.0030427826568484306
1081,100.37519073486328,0.005718579515814781,34.708518981933594,0.002974167000502348
1082,103.46095275878906,0.0061658467166125774,32.24215316772461,0.0028581295628100634
1083,106.08728790283203,0.005936996079981327,32.01793670654297,0.0028066555969417095
1084,100.13016510009766,0.00608688173815608,28.20627784729004,0.0035377598833292723
1085,98.50688934326172,0.006311381701380014,36.860984802246094,0.0032436151523143053
1086,96.11026000976562,0.005627349019050598,25.426008224487305,0.0029774291906505823
1087,95.75038146972656,0.005964135285466909,30.403587341308594,0.00348404748365283
1088,93.92802429199219,0.005956938955932856,34.61883544921875,0.003154545556753874
1089,98.39203643798828,0.005727201234549284,28.565021514892578,0.003887695027515292
1090,106.15620422363281,0.006087635178118944,43.45291519165039,0.0029693194665014744
1091,110.50536346435547,0.0063263410702347755,41.03139114379883,0.002729239873588085
1092,96.14088439941406,0.005643053445965052,38.96860885620117,0.0029904393013566732
1093,106.08728790283203,0.006467423867434263,38.87892532348633,0.0031222710385918617
