epoch,cost_sensitive_metric_dl,loss,val_cost_sensitive_metric_dl,val_loss
580,119.134765625,0.0070731076411902905,48.69955062866211,0.00509300734847784
581,129.4793243408203,0.007246623281389475,55.11210632324219,0.00497178640216589
582,123.33843994140625,0.007748832926154137,44.304931640625,0.005394107196480036
583,118.74425506591797,0.006767068058252335,55.11210632324219,0.005420350003987551
584,125.23736572265625,0.006812884006649256,41.838565826416016,0.004835623782128096
585,127.51148223876953,0.0069904024712741375,46.63677215576172,0.005437861662358046
586,135.5589599609375,0.007361598312854767,48.69955062866211,0.005432095844298601
587,117.64930725097656,0.006872573401778936,44.34977722167969,0.005387595389038324
588,132.91729736328125,0.0073396749794483185,50.627803802490234,0.004997174255549908
589,133.68299865722656,0.007167315110564232,48.83407974243164,0.005286498460918665
590,129.7855987548828,0.007366253528743982,41.92824935913086,0.004978731274604797
591,122.15926361083984,0.007212837226688862,44.080718994140625,0.005126382689923048
592,118.66768646240234,0.006910607218742371,52.60089874267578,0.004683306906372309
593,125.23736572265625,0.006907028146088123,40.08968734741211,0.005756047088652849
594,130.3445587158203,0.007337934337556362,50.313899993896484,0.004673234652727842
595,130.50535583496094,0.007213718257844448,39.86547088623047,0.005268082953989506
596,129.06585693359375,0.007183589972555637,44.39461898803711,0.005318663083016872
597,123.62174224853516,0.006934911012649536,42.42152404785156,0.005191724747419357
598,124.14241790771484,0.007498183753341436,63.856502532958984,0.005380490329116583
599,119.96937561035156,0.007153411861509085,42.60089874267578,0.00555525254458189
600,123.3843765258789,0.0071913860738277435,41.838565826416016,0.005064427386969328
601,122.25880432128906,0.0074029178358614445,63.67713165283203,0.004729693289846182
602,118.20826721191406,0.00689205527305603,40.58295822143555,0.005893534980714321
603,125.79632568359375,0.007163506932556629,42.01793670654297,0.005062856245785952
604,130.949462890625,0.007063389290124178,39.91031265258789,0.00546410633251071
605,128.31546020507812,0.007111590821295977,55.067264556884766,0.004885820671916008
606,130.5972442626953,0.007006614934653044,50.85201644897461,0.005295958369970322
607,125.21439361572266,0.007151905447244644,53.67713165283203,0.005933996289968491
608,115.59724426269531,0.006874925922602415,38.295963287353516,0.005958454683423042
609,130.39816284179688,0.0077684661373496056,44.932735443115234,0.005960071459412575
610,118.77488708496094,0.0071971723809838295,48.251121520996094,0.004969381261616945
611,124.47167205810547,0.007068943697959185,48.161434173583984,0.004946834873408079
612,122.0903549194336,0.0071470849215984344,33.5426025390625,0.006080102175474167
613,120.54364776611328,0.006758115254342556,48.3408088684082,0.004900982603430748
614,133.24655151367188,0.007589937653392553,48.69955062866211,0.005185628775507212
615,125.56661224365234,0.00737053481861949,52.556053161621094,0.004759781062602997
616,120.26799011230469,0.006922862492501736,48.83407974243164,0.005403738468885422
617,125.95712280273438,0.007285830564796925,39.91031265258789,0.00516698369756341
618,122.55742645263672,0.006816498469561338,40.35874557495117,0.005949079990386963
619,118.75191497802734,0.006970695685595274,48.65470886230469,0.0052542658522725105
620,126.70750427246094,0.007602345198392868,39.73094177246094,0.004881187807768583
621,134.54058837890625,0.007205987814813852,61.56950759887695,0.0050944676622748375
622,120.3905029296875,0.0065118116326630116,54.932735443115234,0.004889280069619417
623,123.72128295898438,0.0071809724904596806,50.8968620300293,0.005002961494028568
624,129.47166442871094,0.007542653474956751,46.18833923339844,0.0051678880117833614
625,121.4471664428711,0.006719843950122595,49.01345443725586,0.005478051956743002
626,120.6202163696289,0.0071874880231916904,40.538116455078125,0.005845210049301386
627,126.43185424804688,0.007403934374451637,55.60538101196289,0.0059135546907782555
628,116.97549438476562,0.006610441487282515,46.32286834716797,0.005173331126570702
629,120.19908142089844,0.007227822672575712,48.92376708984375,0.00533499987795949
630,128.2006072998047,0.007546465378254652,50.8968620300293,0.005537600256502628
631,125.52832794189453,0.006787963677197695,48.3408088684082,0.0048955162055790424
632,122.16692352294922,0.006798592396080494,46.367713928222656,0.0051836129277944565
633,115.25267791748047,0.007093783468008041,48.295963287353516,0.00498610083013773
634,114.34915924072266,0.0065082828514277935,44.03587341308594,0.004978507291525602
635,119.4180679321289,0.007132574915885925,48.69955062866211,0.005009304732084274
636,133.3078155517578,0.007614210247993469,46.50224304199219,0.0051291449926793575
637,115.01531219482422,0.0065393573604524136,57.39910125732422,0.0051849763840436935
638,134.45635986328125,0.0074523272924125195,46.18833923339844,0.005170682445168495
639,119.73966217041016,0.006842731963843107,38.20627975463867,0.005914396606385708
640,124.81623077392578,0.007250070106238127,39.95515823364258,0.005804813001304865
641,126.27105712890625,0.006813773885369301,46.27802658081055,0.004920378793030977
642,123.70597076416016,0.007244948763400316,41.88340759277344,0.005317427683621645
643,124.74732208251953,0.006824611686170101,46.77130126953125,0.005838864482939243
644,129.76263427734375,0.007321597542613745,62.06277847290039,0.005034327041357756
645,128.37672424316406,0.007488096132874489,46.143497467041016,0.005089504644274712
646,115.24502563476562,0.006865148898214102,50.17937088012695,0.004470527172088623
647,124.0275650024414,0.00670356210321188,48.161434173583984,0.004660322796553373
648,122.6263427734375,0.007381007540971041,50.8968620300293,0.004775795619934797
649,118.9433364868164,0.00704552186653018,57.085201263427734,0.004608317743986845
650,117.19754791259766,0.006935310084372759,50.448429107666016,0.004833215847611427
651,135.54364013671875,0.007328526116907597,50.58295822143555,0.0048078736290335655
652,121.8759536743164,0.007394539192318916,41.614349365234375,0.0047018444165587425
653,125.89586639404297,0.007319143041968346,48.65470886230469,0.005248929839581251
654,122.12097930908203,0.006731223315000534,48.520179748535156,0.004860955756157637
655,116.30934143066406,0.0072535560466349125,53.0493278503418,0.004982201382517815
656,119.39509582519531,0.007085255812853575,53.27354431152344,0.005570380948483944
657,125.3292465209961,0.0072627379558980465,40.0,0.005372045561671257
658,124.82389068603516,0.007127812597900629,37.89237594604492,0.005307602230459452
659,126.4241943359375,0.007067810744047165,41.88340759277344,0.005100758280605078
660,128.72128295898438,0.006892109289765358,46.233184814453125,0.005150718614459038
661,112.848388671875,0.006817076355218887,37.62331771850586,0.005281336605548859
662,120.8882064819336,0.007384131662547588,52.825111389160156,0.004763920325785875
663,120.24502563476562,0.007067689672112465,46.098655700683594,0.004719230812042952
664,112.3736572265625,0.006212268956005573,52.556053161621094,0.004296819679439068
665,126.37059783935547,0.007340732961893082,35.42601013183594,0.005454114638268948
666,129.70138549804688,0.00700136786326766,46.27802658081055,0.00485110841691494
667,126.38591003417969,0.007249538321048021,46.18833923339844,0.004895963240414858
668,125.96477508544922,0.007305569481104612,45.82959747314453,0.00457373121753335
669,124.75497436523438,0.006858908571302891,48.3408088684082,0.004806246142834425
670,120.5819320678711,0.006711065769195557,44.080718994140625,0.005005198996514082
671,123.68299865722656,0.006754311732947826,46.008968353271484,0.0046982541680336
672,127.09800720214844,0.007046172861009836,37.80269241333008,0.0055366442538797855
673,110.51301574707031,0.006624626461416483,39.86547088623047,0.005142569541931152
674,114.4640121459961,0.006603755988180637,57.80269241333008,0.005130411125719547
675,121.40888214111328,0.00693746330216527,52.42152404785156,0.004560432396829128
676,139.7855987548828,0.007784925401210785,50.672645568847656,0.004884863272309303
677,115.42113494873047,0.006814407184720039,43.72197341918945,0.004522772505879402
678,121.66156005859375,0.006985763553529978,52.73542785644531,0.0049414183013141155
679,117.9096450805664,0.006838520057499409,43.58744430541992,0.004667554050683975
680,125.68912506103516,0.007060170639306307,31.255605697631836,0.005686366930603981
681,103.20826721191406,0.006342788692563772,46.860984802246094,0.005530773662030697
682,129.64012145996094,0.007417702581733465,48.475337982177734,0.004752335138618946
683,116.27105712890625,0.006499835755676031,35.38116455078125,0.005136467050760984
684,113.62940216064453,0.006459629163146019,44.215248107910156,0.004920655861496925
685,118.95099639892578,0.006596449296921492,44.03587341308594,0.004999545868486166
686,122.21286010742188,0.006967348977923393,37.75784683227539,0.00532078230753541
687,113.67534637451172,0.00640117097645998,42.28699493408203,0.005907289683818817
688,119.31852722167969,0.00638978648930788,31.65919303894043,0.006088701076805592
689,100.66615295410156,0.006794116459786892,43.946189880371094,0.004655424039810896
690,117.848388671875,0.0068916804157197475,41.6591911315918,0.0047562140971422195
691,112.81776428222656,0.006777413189411163,44.17040252685547,0.004931875038892031
692,123.27718353271484,0.007228862028568983,50.8968620300293,0.005249129608273506
693,117.4349136352539,0.006819147150963545,44.17040252685547,0.005083127878606319
694,120.16845703125,0.006705019623041153,44.080718994140625,0.005321017932146788
695,120.5589599609375,0.006826137192547321,40.04484176635742,0.0055849747732281685
696,125.21439361572266,0.007083820644766092,46.053810119628906,0.004699190147221088
697,108.22358703613281,0.0061179110780358315,42.73542785644531,0.005750022828578949
698,113.9892807006836,0.00672908965498209,44.03587341308594,0.004864946473389864
699,124.41041564941406,0.007105817086994648,48.43049240112305,0.004849934484809637
700,111.27871704101562,0.006844379007816315,41.704036712646484,0.004874385427683592
701,110.865234375,0.006298493593931198,44.080718994140625,0.004852938000112772
702,129.0888214111328,0.00697984267026186,40.26905822753906,0.005551623646169901
703,112.89433288574219,0.006600888445973396,40.22421646118164,0.005362803116440773
704,126.04900360107422,0.007861663587391376,43.991031646728516,0.004673126619309187
705,113.15467071533203,0.006422584876418114,38.07175064086914,0.005534535273909569
706,119.3568115234375,0.006886802148073912,48.251121520996094,0.004582579713314772
707,124.77029418945312,0.0069751744158566,42.06277847290039,0.0051323785446584225
708,113.22358703613281,0.006766059901565313,59.551570892333984,0.005004504695534706
709,124.01990509033203,0.007212003227323294,42.19730758666992,0.004928239621222019
710,112.88668060302734,0.0066651031374931335,46.233184814453125,0.004970750771462917
711,112.3966293334961,0.006902534514665604,33.632286071777344,0.0053914873860776424
712,113.17764282226562,0.006384479813277721,33.18385696411133,0.004946686793118715
713,117.1286392211914,0.007328092586249113,41.748878479003906,0.004866426810622215
714,118.62940216064453,0.007244659587740898,44.43946075439453,0.005311714950948954
715,129.03521728515625,0.0076510366052389145,43.766815185546875,0.004477162379771471
716,113.46095275878906,0.006056112702935934,41.56950759887695,0.004652716219425201
717,122.96324920654297,0.007233768701553345,39.5067253112793,0.004675101488828659
718,116.27871704101562,0.006399004254490137,31.928251266479492,0.006421469151973724
719,126.3399658203125,0.0066915955394506454,39.372196197509766,0.004965364001691341
720,111.60030364990234,0.006393060553818941,38.161434173583984,0.005958891939371824
721,131.34762573242188,0.007508510258048773,39.91031265258789,0.005015070550143719
722,119.88514709472656,0.006763434037566185,50.8968620300293,0.0050881425850093365
723,112.86370849609375,0.006921827327460051,47.98206329345703,0.004351786337792873
724,130.62020874023438,0.007363999728113413,41.838565826416016,0.004792103078216314
725,107.09800720214844,0.006361213978379965,40.26905822753906,0.005497943609952927
726,114.3568115234375,0.00685519352555275,41.390132904052734,0.004552129190415144
727,113.89739990234375,0.006444385740906,39.327354431152344,0.004609297029674053
728,107.94792938232422,0.006971161346882582,37.309417724609375,0.004701411817222834
729,118.02450561523438,0.006781863048672676,54.61883544921875,0.004320882726460695
730,105.16079711914062,0.006248108576983213,37.219730377197266,0.0047231437638401985
731,113.27718353271484,0.00709890853613615,41.838565826416016,0.004862236324697733
732,123.31546783447266,0.006905412767082453,39.5067253112793,0.004822143819183111
733,113.89739990234375,0.006567679345607758,39.95515823364258,0.005027298349887133
734,125.26799011230469,0.007038875017315149,41.6591911315918,0.004743496887385845
735,110.21439361572266,0.006357160862535238,35.42601013183594,0.005429734475910664
736,117.46554565429688,0.00683277752250433,46.008968353271484,0.004377393983304501
737,121.07963562011719,0.006891362834721804,52.95964050292969,0.004920119419693947
738,105.91117858886719,0.006143085192888975,37.533634185791016,0.004743423778563738
739,116.30934143066406,0.0069349282421171665,43.49775695800781,0.0041509042493999004
740,122.9938735961914,0.007295108865946531,52.466365814208984,0.004424477461725473
741,112.29708862304688,0.006516702473163605,50.448429107666016,0.004676526878029108
742,103.88973999023438,0.006134830880910158,46.053810119628906,0.004799488931894302
743,108.96630859375,0.006767182145267725,30.94170379638672,0.005217304918915033
744,119.50995635986328,0.007064127828925848,48.07175064086914,0.004380498081445694
745,121.63858795166016,0.00731230340898037,39.77578353881836,0.0047603934071958065
746,113.04747009277344,0.006159340031445026,44.03587341308594,0.0046760509721934795
747,123.36141204833984,0.006989316549152136,35.33632278442383,0.005308851134032011
748,118.56049346923828,0.006565464194864035,41.524662017822266,0.004562451504170895
749,120.52832794189453,0.006604259368032217,33.09416961669922,0.004871014039963484
750,123.98162078857422,0.0072767953388392925,52.42152404785156,0.004437176510691643
751,107.72588348388672,0.0062050605192780495,56.77130126953125,0.0043340930715203285
752,124.80091857910156,0.006468025501817465,43.901344299316406,0.004760746378451586
753,108.92802429199219,0.006435369607061148,41.6591911315918,0.004571024794131517
754,127.61868286132812,0.007398103829473257,50.94170379638672,0.0052930996753275394
755,106.66156005859375,0.006291961297392845,40.71748733520508,0.006428588647395372
756,113.36906433105469,0.00692027248442173,46.32286834716797,0.005219990387558937
757,113.5528335571289,0.007133543491363525,41.390132904052734,0.004326087422668934
758,108.9892807006836,0.006712817121297121,43.946189880371094,0.00479363277554512
759,107.848388671875,0.006291009020060301,50.58295822143555,0.004749956075102091
760,116.32465362548828,0.006831069011241198,33.27354431152344,0.005129322875291109
761,114.31852722167969,0.006366068962961435,48.295963287353516,0.0046805040910840034
762,115.13016510009766,0.006789252627640963,35.33632278442383,0.005144997499883175
763,113.13169860839844,0.006642350926995277,37.219730377197266,0.004743177443742752
764,119.76263427734375,0.006978784222155809,45.65022277832031,0.004261817317456007
765,123.21592712402344,0.007100395392626524,43.766815185546875,0.004522061441093683
766,107.74119567871094,0.00624284241348505,37.66816329956055,0.005806158296763897
767,115.58958435058594,0.006991677451878786,41.614349365234375,0.004626514855772257
768,106.99846649169922,0.006376111879944801,48.3408088684082,0.004803377203643322
769,116.60796356201172,0.006655801087617874,41.6591911315918,0.004346845205873251
770,124.32618713378906,0.006667790003120899,41.2556037902832,0.004220816306769848
771,121.66921997070312,0.0066011762246489525,42.06277847290039,0.005115005653351545
772,120.84992218017578,0.00680340314283967,45.87443923950195,0.0042486414313316345
773,125.54364776611328,0.006624548230320215,39.237667083740234,0.004447204526513815
774,114.74732208251953,0.006443940568715334,54.88789367675781,0.004619930405169725
775,118.59111785888672,0.007026710547506809,50.4932746887207,0.004408871755003929
776,121.30934143066406,0.0067352838814258575,52.690582275390625,0.004633033648133278
777,113.4303207397461,0.006669456604868174,45.87443923950195,0.004568117670714855
778,111.27105712890625,0.006671256385743618,37.62331771850586,0.00507859094068408
779,113.54517364501953,0.006480032112449408,41.614349365234375,0.004661414306610823
780,118.31546783447266,0.006593060214072466,32.914798736572266,0.005083819385617971
781,113.56814575195312,0.006463147234171629,33.36322784423828,0.005139400251209736
782,119.83154296875,0.006874315906316042,39.237667083740234,0.0044513363391160965
783,108.95864868164062,0.006395772565156221,39.551570892333984,0.004813001491129398
784,125.32159423828125,0.007494017016142607,44.03587341308594,0.004418995697051287
785,113.85911560058594,0.006553689017891884,49.86547088623047,0.0040336488746106625
786,116.93721008300781,0.006625847890973091,39.41704177856445,0.004860454238951206
787,111.71516418457031,0.006438600830733776,39.05829620361328,0.004438682459294796
788,115.60490417480469,0.006550876423716545,39.461883544921875,0.004587291739881039
789,108.47626495361328,0.006274884566664696,50.4932746887207,0.005011154804378748
790,103.21592712402344,0.006531336344778538,39.5067253112793,0.004681070800870657
791,119.37213134765625,0.00671131769195199,43.58744430541992,0.004452281631529331
792,115.46707153320312,0.006802773103117943,43.946189880371094,0.0045180669985711575
793,118.56049346923828,0.006415294948965311,37.89237594604492,0.005563147831708193
794,120.59724426269531,0.007197697181254625,47.04035949707031,0.0070063266903162
795,115.50536346435547,0.006483686156570911,42.28699493408203,0.005756284110248089
796,120.46707153320312,0.006989967077970505,39.327354431152344,0.004835587460547686
797,119.4410400390625,0.007031850982457399,43.766815185546875,0.004601899068802595
798,114.31852722167969,0.006422801408916712,39.19282531738281,0.004413152113556862
799,112.42726135253906,0.006657150574028492,34.708518981933594,0.004346238914877176
800,112.73353576660156,0.006335091777145863,45.695068359375,0.004289777018129826
801,118.11638641357422,0.006899863015860319,35.56053924560547,0.005206532776355743
802,116.9218978881836,0.00668347766622901,45.96412658691406,0.004353334195911884
803,112.44257354736328,0.006395566742867231,47.89237594604492,0.004380835220217705
804,119.39509582519531,0.006991271395236254,52.466365814208984,0.004276511259377003
805,118.0781021118164,0.006562879774719477,41.6591911315918,0.00445392495021224
806,118.75191497802734,0.007191353477537632,50.672645568847656,0.004666822496801615
807,116.27871704101562,0.006531608756631613,45.82959747314453,0.004263526294380426
808,103.59111785888672,0.0064332140609622,52.42152404785156,0.004221647046506405
809,99.44869995117188,0.00629063555970788,41.30044937133789,0.004306436982005835
810,104.68606567382812,0.00617247587069869,43.72197341918945,0.004650062881410122
811,121.90658569335938,0.006841111928224564,44.080718994140625,0.005193759687244892
812,102.03675079345703,0.006424106191843748,40.35874557495117,0.00630868598818779
813,123.30015563964844,0.007058370392769575,47.89237594604492,0.0042775413021445274
814,107.74119567871094,0.006336779799312353,34.708518981933594,0.004637069534510374
815,114.09648132324219,0.006936237215995789,52.51121139526367,0.004430724773555994
816,114.3568115234375,0.006239612586796284,39.77578353881836,0.004995625000447035
817,109.68606567382812,0.00643901014700532,45.73991012573242,0.00435504550114274
818,114.06584930419922,0.006754178553819656,36.90583038330078,0.004321908578276634
819,113.99694061279297,0.006568513344973326,41.479820251464844,0.004448261111974716
820,109.34149932861328,0.0064229764975607395,40.313899993896484,0.006063246168196201
821,112.25115203857422,0.007337075658142567,43.991031646728516,0.004619738552719355
822,108.10107421875,0.006401794962584972,35.067264556884766,0.004813891835510731
823,120.29862213134766,0.006980689708143473,48.3408088684082,0.004572042729705572
824,113.50688934326172,0.006390365771949291,52.466365814208984,0.00441263010725379
825,112.848388671875,0.0064703733660280704,43.5426025390625,0.004214191343635321
826,111.76876068115234,0.006755287293344736,58.7443962097168,0.004281061235815287
827,116.31700134277344,0.006390365771949291,43.991031646728516,0.004536006599664688
828,107.79479217529297,0.006039977073669434,41.79372024536133,0.004898807033896446
829,108.23889923095703,0.006205870769917965,30.852018356323242,0.004847723990678787
830,117.81010437011719,0.006584531627595425,43.5426025390625,0.004356969613581896
831,118.52220153808594,0.006414468865841627,41.390132904052734,0.0044151791371405125
832,108.56049346923828,0.0065558236092329025,35.24663543701172,0.0046850875951349735
833,108.47626495361328,0.006159036420285702,43.946189880371094,0.004761023446917534
834,113.59111785888672,0.006509764119982719,39.461883544921875,0.004687827546149492
835,122.18223571777344,0.007176997140049934,39.686100006103516,0.004904191941022873
836,110.35987854003906,0.006358963903039694,39.551570892333984,0.004876899532973766
837,107.45023345947266,0.006387702655047178,43.67713165283203,0.004518997855484486
838,108.16998291015625,0.006231083534657955,39.5067253112793,0.004714521113783121
839,115.87289428710938,0.006526208017021418,34.932735443115234,0.004608853720128536
840,112.74119567871094,0.006162568461149931,50.35874557495117,0.004760471638292074
841,104.40275573730469,0.006477085407823324,34.7982063293457,0.004332738928496838
842,107.69525146484375,0.00641149515286088,39.05829620361328,0.004377466160804033
843,111.68453216552734,0.006622404791414738,41.390132904052734,0.004154299385845661
844,114.28790283203125,0.006313925608992577,35.56053924560547,0.005012670066207647
845,115.49004364013672,0.006598886102437973,45.695068359375,0.004039715975522995
846,99.1960220336914,0.006044293288141489,45.87443923950195,0.0042924461886286736
847,112.0061264038086,0.006369444075971842,43.5426025390625,0.0042222654446959496
848,111.71516418457031,0.006487864535301924,47.71300506591797,0.0044021569192409515
849,113.52220153808594,0.006644018925726414,41.614349365234375,0.004550130572170019
850,114.31087493896484,0.006700714118778706,50.0,0.004068996291607618
851,112.36600494384766,0.0065235053189098835,30.403587341308594,0.004635683726519346
852,102.0903549194336,0.0061037493869662285,41.79372024536133,0.004417233634740114
853,110.52067565917969,0.006714342162013054,52.556053161621094,0.004339240025728941
854,114.37213134765625,0.0067696357145905495,40.313899993896484,0.005690175108611584
855,113.13935852050781,0.006377823650836945,40.0,0.004987294320017099
856,111.1791763305664,0.006500720977783203,33.22869873046875,0.00502203730866313
857,111.23277282714844,0.006495683453977108,45.784751892089844,0.004458318930119276
858,97.47319793701172,0.006488136947154999,45.60538101196289,0.004085649736225605
859,109.75497436523438,0.006890520453453064,39.19282531738281,0.004395914729684591
860,119.94640350341797,0.006224358454346657,46.053810119628906,0.004785746801644564
861,111.69219207763672,0.006751736626029015,53.139015197753906,0.005105287302285433
862,111.58499145507812,0.006648914888501167,43.49775695800781,0.0042282892391085625
863,124.3797836303711,0.0069231861270964146,39.237667083740234,0.004391702823340893
864,104.68606567382812,0.006196646019816399,59.05829620361328,0.0041642640717327595
865,118.62174224853516,0.006828834302723408,41.390132904052734,0.004296205006539822
866,109.69371795654297,0.00662079406902194,37.219730377197266,0.0042962017469108105
867,111.73047637939453,0.006429069675505161,39.86547088623047,0.004851101897656918
868,106.03369140625,0.006501028314232826,41.390132904052734,0.004339985549449921
869,112.66462707519531,0.006592998281121254,41.21076202392578,0.004135950468480587
870,122.51148223876953,0.006996455602347851,46.053810119628906,0.004666464403271675
871,106.8759536743164,0.006363552063703537,47.89237594604492,0.00417077774181962
872,127.96324920654297,0.007199310231953859,34.48430633544922,0.0042336974292993546
873,106.63858795166016,0.006281450856477022,37.66816329956055,0.0051400791853666306
874,107.84073638916016,0.0064505101181566715,41.92824935913086,0.004879629239439964
875,105.03062438964844,0.00649052020162344,39.05829620361328,0.004519985988736153
876,111.64624786376953,0.006334481295198202,41.2556037902832,0.004223354626446962
877,112.44257354736328,0.006769723258912563,49.95515823364258,0.004106814507395029
878,110.06891632080078,0.006434120703488588,50.538116455078125,0.004687966778874397
879,105.51301574707031,0.0060639772564172745,43.946189880371094,0.004730256274342537
880,111.57733917236328,0.006368215661495924,45.695068359375,0.004308653529733419
881,112.75650787353516,0.006305976305156946,46.233184814453125,0.0047086249105632305
882,115.1454849243164,0.006785519886761904,45.919281005859375,0.004712698049843311
883,111.69219207763672,0.006745930761098862,37.085201263427734,0.004367817658931017
884,112.28943634033203,0.006283637136220932,43.40807342529297,0.004154568072408438
885,110.52832794189453,0.006788089871406555,50.17937088012695,0.00427883630618453
886,112.75650787353516,0.006687408313155174,47.8475341796875,0.004105076193809509
887,103.54517364501953,0.006320394109934568,38.96860885620117,0.004299591761082411
888,109.72434997558594,0.006334193516522646,45.56053924560547,0.003946912474930286
889,115.91883850097656,0.006538422778248787,43.856502532958984,0.0051441011019051075
890,108.64471435546875,0.006559072993695736,37.130043029785156,0.004389260429888964
891,109.0735092163086,0.006424167193472385,37.39910125732422,0.004742661025375128
892,106.13323211669922,0.005874725989997387,36.860984802246094,0.004288329277187586
893,104.90811920166016,0.006569379940629005,45.42601013183594,0.003990985918790102
894,120.18376922607422,0.006684392224997282,43.36322784423828,0.004214630462229252
895,110.1072006225586,0.006113279610872269,52.466365814208984,0.004301745444536209
896,112.83307647705078,0.006492177490144968,47.98206329345703,0.004259269684553146
897,106.66156005859375,0.00599330011755228,44.080718994140625,0.0048007657751441
898,127.1286392211914,0.007232417818158865,37.309417724609375,0.004632390104234219
899,103.20826721191406,0.006032028701156378,45.65022277832031,0.004111479502171278
900,114.38744354248047,0.00704349298030138,52.466365814208984,0.004310421645641327
901,109.69371795654297,0.006383270025253296,41.614349365234375,0.004708537831902504
902,105.01531219482422,0.006033260840922594,54.57398986816406,0.004084873013198376
903,116.13323211669922,0.006899993401020765,43.31838607788086,0.0038593458011746407
904,101.28636932373047,0.0062357401475310326,34.75336456298828,0.004799986723810434
905,99.70137786865234,0.005874622147530317,49.95515823364258,0.004258274100720882
906,119.30321502685547,0.006837550085037947,52.37668228149414,0.004372354131191969
907,113.21592712402344,0.0067690457217395306,37.66816329956055,0.005462300032377243
908,100.084228515625,0.005905024241656065,47.93722152709961,0.004207930527627468
909,106.71516418457031,0.00640286086127162,32.690582275390625,0.005616315640509129
910,122.94792938232422,0.006879366002976894,46.053810119628906,0.0045830183662474155
911,110.15313720703125,0.0062285359017550945,50.403587341308594,0.004057739861309528
912,103.10872650146484,0.005864462349563837,37.309417724609375,0.0045442427508533
913,105.42878723144531,0.0059646135196089745,35.067264556884766,0.004480710718780756
914,110.16079711914062,0.006554810330271721,39.05829620361328,0.004192543216049671
915,106.90658569335938,0.00621764687821269,45.65022277832031,0.004365635570138693
916,116.58499145507812,0.006331163924187422,35.022422790527344,0.004428340122103691
917,111.26339721679688,0.006214322987943888,41.21076202392578,0.00398547388613224
918,113.19295501708984,0.0064260694198310375,45.87443923950195,0.0045943483710289
919,109.86217498779297,0.00620294688269496,39.05829620361328,0.0042752455919981
920,107.72588348388672,0.006245669908821583,39.41704177856445,0.004527907818555832
921,110.17610931396484,0.006226459052413702,50.13452911376953,0.004361601080745459
922,101.16385650634766,0.006294677034020424,48.161434173583984,0.004207308404147625
923,103.47626495361328,0.006153132300823927,50.17937088012695,0.004510130733251572
924,112.40428924560547,0.006871900521218777,39.14798355102539,0.0042709531262516975
925,101.31700134277344,0.006450451910495758,39.1031379699707,0.003998301923274994
926,102.41194152832031,0.0059350598603487015,28.430492401123047,0.004625230096280575
927,105.84992218017578,0.006466531194746494,43.632286071777344,0.0041480278596282005
928,114.40275573730469,0.006713877432048321,39.05829620361328,0.004250047262758017
929,104.01990509033203,0.005961415357887745,52.466365814208984,0.004348345100879669
930,111.63093566894531,0.00646655960008502,32.869956970214844,0.004608145449310541
931,103.89739990234375,0.006569243501871824,31.479820251464844,0.005620581563562155
932,106.73047637939453,0.006544332951307297,34.52914810180664,0.0042366464622318745
933,110.949462890625,0.006748536601662636,39.01345443725586,0.00413493113592267
934,111.75344848632812,0.00630312180146575,47.62331771850586,0.003973035607486963
935,108.11638641357422,0.006042503286153078,43.45291519165039,0.004169431049376726
936,109.81623077392578,0.00622049393132329,41.16592025756836,0.004007376730442047
937,107.81776428222656,0.0061612362042069435,41.16592025756836,0.003995461389422417
938,113.14701080322266,0.006470941007137299,45.87443923950195,0.0043688551522791386
939,103.22358703613281,0.005964577663689852,41.43497848510742,0.004330544266849756
940,115.81163787841797,0.006436041556298733,43.72197341918945,0.0044497353956103325
941,105.82695007324219,0.006457597017288208,50.0,0.004147395957261324
942,100.01531219482422,0.005892299115657806,37.04035949707031,0.004368826746940613
943,101.94486999511719,0.006117374170571566,43.81166076660156,0.004810752347111702
944,107.35069274902344,0.0062134056352078915,47.66816329956055,0.004222556948661804
945,114.64012145996094,0.006785220932215452,34.708518981933594,0.004050381015986204
946,101.9218978881836,0.00578408595174551,43.67713165283203,0.0045293294824659824
947,103.26187133789062,0.006272525060921907,50.17937088012695,0.004594523459672928
948,99.29556274414062,0.006082768552005291,45.42601013183594,0.003893012646585703
949,112.84073638916016,0.006550337187945843,56.81614303588867,0.004217673558741808
950,110.37519073486328,0.006133439484983683,32.37668228149414,0.004132140427827835
951,110.95712280273438,0.006545293610543013,46.008968353271484,0.00471864826977253
952,107.05972290039062,0.006673227529972792,61.16592025756836,0.0042578610591590405
953,103.4303207397461,0.006014520768076181,34.977577209472656,0.004485525190830231
954,112.81776428222656,0.006419170647859573,39.14798355102539,0.003996887244284153
955,105.44410705566406,0.006380908656865358,37.443946838378906,0.0045977067202329636
956,109.79325866699219,0.006546178366988897,43.766815185546875,0.004472000990062952
957,100.19908142089844,0.005852488800883293,50.35874557495117,0.004302170127630234
958,115.51301574707031,0.006244191434234381,43.45291519165039,0.00398822920396924
959,113.75957489013672,0.006310462951660156,28.92376708984375,0.005238952115178108
960,103.53752136230469,0.0061059570871293545,52.24215316772461,0.004230446647852659
961,101.70750427246094,0.006272591184824705,47.75784683227539,0.004031668417155743
962,111.32465362548828,0.0063151889480650425,45.784751892089844,0.004359315149486065
963,108.87442779541016,0.006497874855995178,47.93722152709961,0.004078160505741835
964,111.71516418457031,0.006294421851634979,32.825111389160156,0.004405114334076643
965,112.89433288574219,0.006580899935215712,43.49775695800781,0.0039138044230639935
