epoch,cost_sensitive_metric_dl,loss,val_cost_sensitive_metric_dl,val_loss
727,114.39509582519531,0.006565815303474665,44.12556076049805,0.005080543924123049
728,113.25421142578125,0.006508972961455584,50.4932746887207,0.004669572692364454
729,114.38744354248047,0.007012093905359507,47.8475341796875,0.004555295687168837
730,122.32772064208984,0.006553059909492731,50.26905822753906,0.004644827917218208
731,122.09800720214844,0.006823660805821419,55.067264556884766,0.004848031792789698
732,117.91730499267578,0.006394623313099146,43.946189880371094,0.005057263653725386
733,130.1225128173828,0.006843100767582655,43.67713165283203,0.00479219201952219
734,110.84226989746094,0.00641510309651494,38.251121520996094,0.006220490671694279
735,124.42572784423828,0.007062386721372604,39.82062911987305,0.00520313298329711
736,107.87902069091797,0.006956390105187893,46.32286834716797,0.00493833189830184
737,114.18836212158203,0.00640966696664691,46.008968353271484,0.004717077594250441
738,106.89892578125,0.006044358015060425,35.82959747314453,0.00574758555740118
739,120.12251281738281,0.0068051815032958984,61.79372024536133,0.005246534012258053
740,117.84073638916016,0.006261863280087709,46.008968353271484,0.004575691185891628
741,132.56507873535156,0.007751947268843651,50.538116455078125,0.00759741198271513
742,118.58345794677734,0.006848185323178768,45.784751892089844,0.004368085879832506
743,116.68453216552734,0.006841942667961121,38.02690505981445,0.0063401623629033566
744,113.95864868164062,0.006606102921068668,52.466365814208984,0.004454154521226883
745,116.73812866210938,0.006657946389168501,50.672645568847656,0.00478512654080987
746,110.75038146972656,0.00619503203779459,42.24215316772461,0.0054844580590724945
747,128.96630859375,0.006957927718758583,47.93722152709961,0.004692336078733206
748,108.26952362060547,0.006584273185580969,50.22421646118164,0.004597800318151712
749,129.88514709472656,0.007159767206758261,46.9506721496582,0.00566257257014513
750,125.15313720703125,0.006990703288465738,50.13452911376953,0.004559652414172888
751,124.20367431640625,0.0068879155442118645,46.233184814453125,0.00479675130918622
752,110.88055419921875,0.006219340488314629,59.28251266479492,0.0048683034256100655
753,119.39509582519531,0.007412624545395374,48.92376708984375,0.005310816690325737
754,130.084228515625,0.006918838247656822,46.81614303588867,0.005792082287371159
755,109.86217498779297,0.0063477931544184685,54.48430633544922,0.004269690252840519
756,110.48239135742188,0.006626721937209368,37.39910125732422,0.00504249008372426
757,125.865234375,0.006769055966287851,52.690582275390625,0.0046416898258030415
758,124.3797836303711,0.006669904105365276,55.11210632324219,0.005006210412830114
759,116.67687225341797,0.0069063627161085606,42.06277847290039,0.00554088968783617
760,115.40582275390625,0.006511081010103226,45.82959747314453,0.004827525001019239
761,110.39816284179688,0.006212990265339613,52.690582275390625,0.004798043519258499
762,129.84686279296875,0.007122808136045933,54.66367721557617,0.004516942892223597
763,113.47626495361328,0.0059853652492165565,43.856502532958984,0.004876222927123308
764,108.07044219970703,0.006275482010096312,52.95964050292969,0.005094361025840044
765,120.18376922607422,0.0065390137024223804,46.008968353271484,0.0045888908207416534
766,124.04287719726562,0.006867345422506332,45.919281005859375,0.00452979514375329
767,115.8039779663086,0.006189112551510334,45.82959747314453,0.004677632823586464
768,118.82848358154297,0.006431827321648598,48.251121520996094,0.004850965458899736
769,117.0444107055664,0.00657646032050252,43.67713165283203,0.004522436764091253
770,115.71975708007812,0.006370183080434799,46.098655700683594,0.004670758731663227
771,131.56967163085938,0.007042586803436279,43.991031646728516,0.00485648587346077
772,107.21286010742188,0.0061516533605754375,53.09416961669922,0.005253727547824383
773,119.30321502685547,0.006372868549078703,43.67713165283203,0.004777590278536081
774,126.31700134277344,0.007430332712829113,43.81166076660156,0.004632300231605768
775,106.27105712890625,0.00589817063882947,50.448429107666016,0.004675598815083504
776,111.92955780029297,0.006134760566055775,47.8475341796875,0.004205812234431505
777,115.084228515625,0.006128819193691015,50.672645568847656,0.004902516026049852
778,127.74119567871094,0.006997083313763142,48.475337982177734,0.004738303367048502
779,124.77029418945312,0.006706436164677143,50.403587341308594,0.004635869991034269
780,116.90658569335938,0.006350123789161444,44.304931640625,0.00508793443441391
781,115.81163787841797,0.006615957245230675,37.085201263427734,0.004667453933507204
782,106.97549438476562,0.006291196681559086,39.1031379699707,0.004569989629089832
783,117.11331939697266,0.007259163074195385,45.87443923950195,0.004568052943795919
784,115.13016510009766,0.006605234462767839,52.780269622802734,0.004864345770329237
785,123.23123931884766,0.006781559903174639,54.843048095703125,0.0045946636237204075
786,107.87902069091797,0.006532913073897362,41.56950759887695,0.004683221690356731
787,121.66156005859375,0.006790442392230034,54.57398986816406,0.004377989564090967
788,122.41960144042969,0.007052600849419832,39.82062911987305,0.005056488327682018
789,113.0781021118164,0.006285497453063726,50.448429107666016,0.00441322335973382
790,122.4349136352539,0.006927021313458681,44.080718994140625,0.004997238516807556
791,117.36600494384766,0.006506051868200302,43.72197341918945,0.004632680211216211
792,131.814697265625,0.006937914062291384,46.098655700683594,0.004531389568001032
793,112.35069274902344,0.006141023710370064,50.672645568847656,0.0052961925975978374
794,114.73966217041016,0.006422329228371382,39.237667083740234,0.004704608116298914
795,126.38591003417969,0.006966786924749613,43.72197341918945,0.00456156674772501
796,113.5758056640625,0.0064804344438016415,52.6457405090332,0.0046210093423724174
797,117.46554565429688,0.006460337433964014,48.475337982177734,0.004929295275360346
798,112.77947998046875,0.006348979193717241,44.708518981933594,0.005977651569992304
799,107.71822357177734,0.006264141760766506,35.65022277832031,0.005942393559962511
800,118.20826721191406,0.006549062207341194,55.24663543701172,0.005214978475123644
801,113.9433364868164,0.006127113476395607,57.085201263427734,0.004520968068391085
802,119.68606567382812,0.006585245486348867,50.627803802490234,0.004985474981367588
803,110.949462890625,0.006251185666769743,48.78923797607422,0.005031195934861898
804,114.00459289550781,0.006374980788677931,37.130043029785156,0.004679040517657995
805,112.28177642822266,0.006398584693670273,54.48430633544922,0.004352344200015068
806,124.70903778076172,0.0072195641696453094,36.9506721496582,0.005034016910940409
807,123.47626495361328,0.006796841975301504,63.31838607788086,0.004622041247785091
808,106.68453216552734,0.006289202719926834,50.538116455078125,0.0046280547976493835
809,113.93568420410156,0.0063536083325743675,46.233184814453125,0.004813530016690493
810,112.0903549194336,0.006320009008049965,44.52914810180664,0.005629297811537981
811,115.8039779663086,0.006468888837844133,38.96860885620117,0.0045739286579191685
812,122.78713989257812,0.0067563848569989204,39.19282531738281,0.004679887089878321
813,121.72281646728516,0.007010986562818289,41.56950759887695,0.004802902694791555
814,103.81317138671875,0.005676687695086002,61.838565826416016,0.004771578591316938
815,119.33384704589844,0.00648221792653203,41.6591911315918,0.004876520484685898
816,107.78713989257812,0.006006562151014805,44.17040252685547,0.005435708444565535
817,116.97549438476562,0.006356342229992151,48.3408088684082,0.004723947029560804
818,116.22511291503906,0.0067808665335178375,42.19730758666992,0.005314187612384558
819,125.23736572265625,0.007769213989377022,57.219730377197266,0.004716733004897833
820,109.17304992675781,0.006090431474149227,57.174888610839844,0.00492105633020401
821,122.71822357177734,0.006575307343155146,52.780269622802734,0.004635934252291918
822,117.0903549194336,0.007088557351380587,54.43946075439453,0.004224908072501421
823,112.77182006835938,0.0062244669534265995,46.41255569458008,0.00483290757983923
824,107.74884796142578,0.006173799745738506,52.60089874267578,0.004668965470045805
825,110.98774719238281,0.006390111055225134,50.58295822143555,0.004632698372006416
826,104.915771484375,0.005680798552930355,57.309417724609375,0.0048484462313354015
827,122.92496490478516,0.007293702568858862,52.690582275390625,0.004641264211386442
828,101.79938507080078,0.006003465503454208,52.556053161621094,0.004639812745153904
829,116.14854431152344,0.006417425349354744,37.71300506591797,0.005325059872120619
830,105.77335357666016,0.006417953409254551,39.461883544921875,0.004960018675774336
831,113.78253936767578,0.006197619717568159,42.10762405395508,0.0050047519616782665
832,110.43644714355469,0.006410559173673391,41.12107467651367,0.004002534784376621
833,122.3736572265625,0.006987998727709055,57.174888610839844,0.005081782117486
834,119.00459289550781,0.006701010279357433,46.77130126953125,0.005456073209643364
835,100.78101348876953,0.0057568601332604885,50.13452911376953,0.004462425597012043
836,107.3966293334961,0.006410209462046623,59.05829620361328,0.004572634119540453
837,97.83307647705078,0.006207434926182032,50.17937088012695,0.004274742212146521
838,121.63858795166016,0.006861552130430937,39.461883544921875,0.004654695279896259
839,102.47319793701172,0.006195752415806055,41.92824935913086,0.00545502919703722
840,115.03828430175781,0.006705886218696833,48.161434173583984,0.00455463957041502
841,115.77335357666016,0.006274708081036806,59.05829620361328,0.004644610919058323
842,112.05207061767578,0.00644693011417985,61.2556037902832,0.004385741427540779
843,113.9433364868164,0.00605321628972888,55.2017936706543,0.0051138452254235744
844,110.48239135742188,0.006517695728689432,47.98206329345703,0.004425892140716314
845,110.68912506103516,0.006143448408693075,59.327354431152344,0.004627817776054144
846,114.53292846679688,0.006584650371223688,48.07175064086914,0.00456220144405961
847,118.10872650146484,0.00623237993568182,52.556053161621094,0.004372862167656422
848,116.24808502197266,0.006195852532982826,61.56950759887695,0.004967996850609779
849,106.56201934814453,0.006637255195528269,43.49775695800781,0.004235861822962761
850,114.54058074951172,0.006445514503866434,59.1031379699707,0.0043293172493577
851,122.08269500732422,0.006883653812110424,52.556053161621094,0.004620247054845095
852,110.83460998535156,0.00611917395144701,42.06277847290039,0.004961786326020956
853,120.04594421386719,0.006607905030250549,50.4932746887207,0.004694905132055283
854,105.03062438964844,0.006079355254769325,50.672645568847656,0.004911665339022875
855,118.07044219970703,0.006445689592510462,47.8475341796875,0.004221256356686354
856,111.80704498291016,0.006585798226296902,35.291481018066406,0.00511979591101408
857,109.94640350341797,0.006008593365550041,50.71748733520508,0.0049892328679561615
858,117.61868286132812,0.0064245122484862804,63.45291519165039,0.004433826077729464
859,108.5987777709961,0.0061957137659192085,54.61883544921875,0.00463030394166708
860,104.31087493896484,0.005953189916908741,43.67713165283203,0.00439942954108119
861,111.9218978881836,0.006564777344465256,44.34977722167969,0.005031942389905453
862,124.71669006347656,0.0063870311714708805,57.04035949707031,0.004323950503021479
863,106.57733917236328,0.0061590163968503475,50.35874557495117,0.004693222232162952
864,114.60183715820312,0.006385287269949913,44.215248107910156,0.005205661989748478
865,122.09800720214844,0.00666565727442503,49.77578353881836,0.004067235626280308
866,124.75497436523438,0.007147225551307201,37.75784683227539,0.0054743024520576
867,103.03215789794922,0.005682157352566719,45.73991012573242,0.004387792199850082
868,112.35834503173828,0.006492229178547859,52.6457405090332,0.004525661468505859
869,103.00918579101562,0.00556537602096796,39.551570892333984,0.0049929386004805565
870,114.6707534790039,0.00627443240955472,46.233184814453125,0.004899208899587393
871,113.20061492919922,0.006280073896050453,45.60538101196289,0.004589485004544258
872,116.14854431152344,0.006446834187954664,52.466365814208984,0.004625760950148106
873,108.95864868164062,0.006283873692154884,48.520179748535156,0.004595345351845026
874,117.81776428222656,0.006741353310644627,48.3408088684082,0.0048006270080804825
875,113.80551147460938,0.006458254996687174,37.219730377197266,0.004984993487596512
876,114.06584930419922,0.0065010227262973785,48.20627975463867,0.004748359322547913
877,107.32006072998047,0.006150242406874895,54.39461898803711,0.0044107502326369286
878,110.51301574707031,0.006218963768333197,47.8475341796875,0.004328808281570673
879,99.59417724609375,0.005833637900650501,41.390132904052734,0.005059752147644758
880,115.8882064819336,0.006486846134066582,46.053810119628906,0.004757359623908997
881,116.70750427246094,0.006567624397575855,43.18385696411133,0.009842606261372566
882,111.26339721679688,0.006025551352649927,43.946189880371094,0.004951281473040581
883,113.37672424316406,0.0064788213931024075,61.30044937133789,0.004309386946260929
884,127.61102294921875,0.006758597679436207,54.75336456298828,0.004510474856942892
885,106.983154296875,0.006055525038391352,50.403587341308594,0.00480071734637022
886,115.38285064697266,0.006467009894549847,34.843048095703125,0.004783463664352894
887,117.78713989257812,0.006338142324239016,52.10762405395508,0.004038330167531967
888,113.1623306274414,0.006251530256122351,72.24214935302734,0.004696690011769533
889,113.5528335571289,0.006631191819906235,47.8475341796875,0.004506859462708235
890,110.33690643310547,0.00598652008920908,41.43497848510742,0.0044958461076021194
891,114.65543365478516,0.006829836871474981,41.16592025756836,0.004301640670746565
892,124.27259063720703,0.006931481417268515,76.00897216796875,0.006817485671490431
893,117.94027709960938,0.006240293849259615,31.390134811401367,0.005666790064424276
894,92.35834503173828,0.005967290140688419,45.784751892089844,0.004251478239893913
895,113.1623306274414,0.006728536915034056,42.01793670654297,0.00487603060901165
896,112.32772064208984,0.005978408735245466,41.43497848510742,0.004400359932333231
897,106.99846649169922,0.006348559632897377,50.08968734741211,0.004521986935287714
898,110.90351867675781,0.0063390270806849,50.313899993896484,0.004469320178031921
899,120.084228515625,0.006868795957416296,45.82959747314453,0.004352124407887459
900,105.0229721069336,0.006413707043975592,45.73991012573242,0.004560323432087898
901,122.848388671875,0.006528785452246666,50.17937088012695,0.00426138611510396
902,108.88973999023438,0.006623789668083191,45.919281005859375,0.004736409056931734
903,115.61255645751953,0.006842311937361956,43.58744430541992,0.004286597482860088
904,98.45329284667969,0.005563078448176384,37.39910125732422,0.004868266638368368
905,115.35221862792969,0.006342953070998192,46.143497467041016,0.004689523484557867
906,123.93568420410156,0.006875681225210428,45.695068359375,0.004395472817122936
907,103.88973999023438,0.0059288484044373035,52.6457405090332,0.0044371457770466805
908,110.78866577148438,0.005911754444241524,47.75784683227539,0.0041039553470909595
909,119.25727081298828,0.006798987742513418,39.77578353881836,0.005304271820932627
910,118.28483581542969,0.00666141789406538,52.466365814208984,0.004484436009079218
911,101.19448852539062,0.006019278429448605,41.6591911315918,0.004427338484674692
912,109.66309356689453,0.006305821239948273,41.21076202392578,0.004274069331586361
913,98.9050521850586,0.006025464739650488,43.36322784423828,0.004321269690990448
914,126.67687225341797,0.006949130911380053,48.02690505981445,0.004623217508196831
915,103.42266082763672,0.0059242877177894115,50.22421646118164,0.0043873172253370285
916,102.3124008178711,0.0063552530482411385,50.448429107666016,0.004692804999649525
917,130.6431884765625,0.007384344469755888,45.87443923950195,0.004442732315510511
918,98.00918579101562,0.005869447719305754,48.251121520996094,0.004996460396796465
919,121.20214080810547,0.0069699776358902454,46.098655700683594,0.004742829129099846
920,106.79938507080078,0.005812422372400761,66.14350128173828,0.004920260515064001
921,103.75957489013672,0.005911539774388075,40.98654556274414,0.0039880042895674706
922,120.28330993652344,0.007031495217233896,48.02690505981445,0.004583512432873249
923,107.01378631591797,0.0065381089225411415,56.68161392211914,0.0041701109148561954
924,107.69525146484375,0.005897832103073597,46.367713928222656,0.004758300259709358
925,114.70137786865234,0.006229957565665245,50.448429107666016,0.004365567583590746
926,102.38131713867188,0.006398621015250683,45.56053924560547,0.004153080750256777
927,105.32159423828125,0.005790007300674915,59.01345443725586,0.004353731404989958
928,110.84226989746094,0.0063208481296896935,52.19730758666992,0.004100185353308916
929,107.81010437011719,0.005988643039017916,41.614349365234375,0.0044762128964066505
930,105.39816284179688,0.006075230427086353,43.72197341918945,0.004626499023288488
931,99.9387435913086,0.005883927457034588,39.14798355102539,0.004279531072825193
932,110.42113494873047,0.006093085277825594,45.60538101196289,0.0041959043592214584
933,102.73353576660156,0.006047653965651989,41.12107467651367,0.004108950030058622
934,110.78866577148438,0.006552558857947588,52.24215316772461,0.004257520195096731
935,113.92802429199219,0.006510719191282988,36.81614303588867,0.004257638938724995
936,116.32465362548828,0.0066133528016507626,45.87443923950195,0.0046005588956177235
937,105.40582275390625,0.005808880552649498,54.708518981933594,0.004315127618610859
938,99.90045928955078,0.005614521913230419,37.219730377197266,0.004963984712958336
939,102.77947998046875,0.005918267648667097,37.75784683227539,0.005333370063453913
940,97.70291137695312,0.005905092228204012,45.784751892089844,0.0043634395115077496
941,122.82542419433594,0.0068823471665382385,47.89237594604492,0.0043968865647912025
942,108.13935852050781,0.005822283215820789,47.89237594604492,0.004536797292530537
943,120.865234375,0.006938698701560497,43.81166076660156,0.004620179533958435
944,100.44410705566406,0.005759895779192448,48.3408088684082,0.0045413305051624775
945,117.96324920654297,0.00638629961758852,50.04484176635742,0.004216253291815519
946,117.07503509521484,0.006611980963498354,47.62331771850586,0.0040444256737828255
947,111.43950653076172,0.006209468934684992,47.89237594604492,0.004207567777484655
948,113.95864868164062,0.006764603313058615,45.73991012573242,0.004457169212400913
949,97.32006072998047,0.006003848742693663,45.919281005859375,0.004337940830737352
950,95.81163787841797,0.005711287725716829,45.784751892089844,0.004295014776289463
951,107.44257354736328,0.006263709627091885,41.524662017822266,0.004615704994648695
952,107.38131713867188,0.006234999746084213,57.174888610839844,0.004675933159887791
953,108.07044219970703,0.005965554621070623,47.71300506591797,0.00408472353592515
954,110.39816284179688,0.006258197594434023,41.56950759887695,0.004377566743642092
955,113.02450561523438,0.006464368663728237,54.43946075439453,0.004382267594337463
956,110.39816284179688,0.006048886105418205,61.12107467651367,0.004076521378010511
957,109.93108367919922,0.006059955805540085,54.61883544921875,0.00430485513061285
958,100.42113494873047,0.0055029201321303844,41.30044937133789,0.004198256880044937
959,98.1240463256836,0.00563123170286417,30.403587341308594,0.004879164043813944
960,112.35069274902344,0.006079611834138632,48.07175064086914,0.0043662176467478275
961,122.05207061767578,0.006943670101463795,48.11659240722656,0.004698298871517181
962,99.57886505126953,0.006061885040253401,43.49775695800781,0.004459462594240904
963,117.78713989257812,0.006535056978464127,43.5426025390625,0.004555542021989822
964,103.14701080322266,0.006120726931840181,50.0,0.00421364838257432
965,125.04594421386719,0.006429680157452822,48.3408088684082,0.004534992389380932
966,94.3568115234375,0.005553580354899168,56.77130126953125,0.004052917007356882
967,106.11026000976562,0.006277276203036308,46.367713928222656,0.004528222605586052
968,99.96171569824219,0.005353429354727268,43.81166076660156,0.0049229273572564125
969,113.5758056640625,0.006971513386815786,36.9506721496582,0.004272633697837591
970,110.39816284179688,0.005924787372350693,45.65022277832031,0.004206126555800438
971,98.91271209716797,0.005764084868133068,39.73094177246094,0.00522603839635849
972,110.04594421386719,0.00638021994382143,45.73991012573242,0.004429784137755632
973,108.79785919189453,0.006295023951679468,41.16592025756836,0.0043385629542171955
974,111.84532928466797,0.005978421773761511,41.03139114379883,0.003999297972768545
975,105.60490417480469,0.006269375327974558,33.49775695800781,0.005593622103333473
976,98.39203643798828,0.005703314207494259,56.77130126953125,0.004216284956783056
977,118.46095275878906,0.006438770797103643,56.77130126953125,0.004191308282315731
978,110.46707153320312,0.0059157670475542545,39.28251266479492,0.004367344547063112
979,109.34149932861328,0.0062752640806138515,33.09416961669922,0.005347550380975008
980,100.81929779052734,0.005770773161202669,41.34529113769531,0.004267076030373573
981,110.62786865234375,0.006428816355764866,52.466365814208984,0.004500543233007193
982,103.33843994140625,0.00596424238756299,45.784751892089844,0.004452513065189123
983,118.98162078857422,0.0065002948977053165,50.313899993896484,0.004529696423560381
984,100.37519073486328,0.00558550376445055,36.90583038330078,0.00424179108813405
985,109.70903778076172,0.006155874114483595,49.91031265258789,0.00396461458876729
986,104.28790283203125,0.006056095939129591,52.28699493408203,0.0041893245652318
987,98.79019927978516,0.00559101440012455,36.77130126953125,0.004158263560384512
988,119.18836212158203,0.007255402393639088,41.479820251464844,0.0044501475058496
989,104.9387435913086,0.006029830314218998,47.8475341796875,0.004135608207434416
990,108.9050521850586,0.00624949112534523,48.609867095947266,0.005315061658620834
991,94.77794647216797,0.006098744459450245,37.80269241333008,0.006009363569319248
992,105.83460998535156,0.006049212068319321,43.72197341918945,0.004332872573286295
993,97.77182006835938,0.0057777524925768375,43.901344299316406,0.004436356481164694
994,101.62327575683594,0.005871736444532871,41.56950759887695,0.004525403492152691
995,107.34303283691406,0.0065194545313715935,41.704036712646484,0.004606326576322317
996,101.58499145507812,0.0061461771838366985,48.43049240112305,0.004989233333617449
997,107.82542419433594,0.005938819143921137,46.59192657470703,0.005230787675827742
998,104.24195861816406,0.006073246710002422,45.47085189819336,0.0039153434336185455
999,113.15467071533203,0.006209302227944136,50.22421646118164,0.004506929311901331
1000,111.12557220458984,0.00603779312223196,37.130043029785156,0.004558425396680832
1001,105.03828430175781,0.006047746166586876,47.93722152709961,0.00425884872674942
1002,95.75804138183594,0.005749975796788931,30.313901901245117,0.004421276040375233
1003,107.02909851074219,0.005951317492872477,36.995513916015625,0.004465276375412941
1004,114.28024291992188,0.006700525060296059,48.11659240722656,0.004214021842926741
1005,96.86064147949219,0.005475347395986319,47.89237594604492,0.004155931994318962
1006,105.42878723144531,0.00617270078510046,39.05829620361328,0.004366392735391855
1007,103.36906433105469,0.005870996043086052,39.41704177856445,0.0046730344183743
1008,95.71209716796875,0.0057097915560007095,47.8475341796875,0.0041236248798668385
1009,117.4349136352539,0.006720831152051687,47.93722152709961,0.0041205701418221
1010,115.22205352783203,0.0069533600471913815,43.45291519165039,0.004420390352606773
1011,93.78253936767578,0.0055278269574046135,54.61883544921875,0.004457884002476931
1012,114.54058074951172,0.00622920086607337,39.237667083740234,0.004373785108327866
1013,106.99081420898438,0.005784168839454651,36.81614303588867,0.004205129109323025
1014,107.38897705078125,0.006132424809038639,39.237667083740234,0.004272974096238613
1015,106.94486999511719,0.005993118043988943,51.03139114379883,0.006393764168024063
1016,116.17151641845703,0.006292795296758413,43.72197341918945,0.0042268503457307816
1017,105.85758209228516,0.006401045247912407,37.130043029785156,0.004544300027191639
1018,101.13323211669922,0.005834707524627447,41.43497848510742,0.004425095859915018
1019,106.55436706542969,0.006415686570107937,41.2556037902832,0.004188461694866419
1020,110.78101348876953,0.006336867343634367,38.96860885620117,0.00411666976287961
1021,101.56201934814453,0.006286716554313898,50.22421646118164,0.004422222264111042
1022,106.117919921875,0.006032321602106094,39.28251266479492,0.004436814691871405
1023,103.18529510498047,0.0056792194955050945,54.52914810180664,0.004199933726340532
1024,119.20367431640625,0.006447404623031616,37.130043029785156,0.004666789434850216
1025,109.57886505126953,0.006070683244615793,45.65022277832031,0.0039593190886080265
1026,97.76416778564453,0.005762133281677961,49.91031265258789,0.004243776667863131
1027,109.9770278930664,0.006114750634878874,48.11659240722656,0.004480062052607536
1028,105.0,0.00579599104821682,43.45291519165039,0.0041019245982170105
1029,105.8882064819336,0.005924265831708908,43.632286071777344,0.004224574659019709
1030,106.06431579589844,0.005920069757848978,45.87443923950195,0.004236687906086445
1031,110.06891632080078,0.006367536727339029,45.60538101196289,0.003973827231675386
1032,101.45482635498047,0.005749281495809555,43.49775695800781,0.004095843527466059
1033,102.44257354736328,0.006272533442825079,37.26457214355469,0.004995306022465229
1034,97.64930725097656,0.005648925434798002,52.33183670043945,0.0042129997164011
1035,102.35069274902344,0.005892118439078331,43.81166076660156,0.004535065498203039
1036,103.79019927978516,0.005555867683142424,36.81614303588867,0.0041877892799675465
1037,109.28790283203125,0.006066512316465378,43.632286071777344,0.0043183667585253716
1038,105.8882064819336,0.006210774183273315,39.237667083740234,0.004652959760278463
1039,108.69065856933594,0.005609892774373293,43.632286071777344,0.004472116008400917
1040,98.1240463256836,0.00577413197606802,41.43497848510742,0.004337110556662083
1041,106.6156234741211,0.006093265954405069,37.085201263427734,0.004866354167461395
1042,102.25115203857422,0.005948719568550587,38.87892532348633,0.004002079367637634
1043,101.89127349853516,0.005620613694190979,50.26905822753906,0.004266613163053989
1044,102.67993927001953,0.00591077608987689,38.87892532348633,0.004133649170398712
1045,100.73506927490234,0.005478627514094114,54.52914810180664,0.0042034778743982315
1046,112.38897705078125,0.006663632579147816,54.34977722167969,0.003946054261177778
1047,103.76722717285156,0.005755998194217682,45.60538101196289,0.004152541980147362
1048,108.4686050415039,0.005847244989126921,32.780269622802734,0.004447286482900381
1049,98.13935852050781,0.00586364371702075,39.19282531738281,0.00422795582562685
1050,104.72434997558594,0.006302517838776112,45.51569366455078,0.004220934119075537
1051,102.24349212646484,0.005554893519729376,48.20627975463867,0.0044685425236821175
1052,109.18836212158203,0.006028861738741398,45.82959747314453,0.004120778292417526
1053,109.17304992675781,0.006135177798569202,45.784751892089844,0.004245503805577755
1054,104.98468780517578,0.006090068258345127,56.59192657470703,0.00432830024510622
1055,112.63399505615234,0.0064501152373850346,41.30044937133789,0.004252620507031679
1056,102.61102294921875,0.005866027902811766,52.28699493408203,0.004087512847036123
1057,97.24349212646484,0.005861639976501465,41.30044937133789,0.0043874322436749935
1058,96.94486999511719,0.005870041903108358,49.91031265258789,0.004132309462875128
1059,99.98468780517578,0.005789814982563257,48.475337982177734,0.004879153799265623
1060,102.28177642822266,0.005766578484326601,41.07623291015625,0.003937541041523218
1061,104.68606567382812,0.0059851366095244884,44.03587341308594,0.004712213762104511
1062,103.80551147460938,0.005934594664722681,50.0,0.00399408396333456
1063,106.47779846191406,0.005813711788505316,41.704036712646484,0.0043501644395291805
1064,105.69678497314453,0.005914085078984499,39.1031379699707,0.004165810998529196
1065,96.72281646728516,0.005509840790182352,65.42601013183594,0.004321563057601452
1066,104.28790283203125,0.0059607443399727345,38.65470886230469,0.003926469944417477
1067,106.12557220458984,0.005911795888096094,43.45291519165039,0.004136702045798302
1068,94.50995635986328,0.005426792427897453,50.04484176635742,0.0041526616550982
1069,109.61714935302734,0.006372125819325447,43.40807342529297,0.004224167671054602
1070,91.6156234741211,0.005484349559992552,49.73094177246094,0.003796152537688613
1071,107.40428924560547,0.006481916643679142,43.49775695800781,0.004267759155482054
1072,97.94792938232422,0.005461220163851976,43.5426025390625,0.004172032233327627
1073,111.89892578125,0.006129956804215908,38.83407974243164,0.0038678173441439867
1074,103.85145568847656,0.005861218087375164,45.784751892089844,0.0043024942278862
1075,100.40582275390625,0.005703647620975971,41.07623291015625,0.004139988217502832
1076,102.0061264038086,0.005845239385962486,45.56053924560547,0.003968406468629837
1077,103.85145568847656,0.005736363120377064,41.16592025756836,0.0040808189660310745
1078,108.10107421875,0.006377263925969601,52.19730758666992,0.003794713644310832
1079,115.18376922607422,0.006683329585939646,41.390132904052734,0.004721236880868673
1080,95.68147277832031,0.005495046265423298,45.73991012573242,0.004141781013458967
1081,117.41194152832031,0.006750625092536211,39.41704177856445,0.0045858994126319885
1082,94.9387435913086,0.005661364179104567,52.06277847290039,0.0039504761807620525
1083,106.56201934814453,0.005958519876003265,50.0,0.004100802820175886
1084,98.42266082763672,0.005345468409359455,49.73094177246094,0.0040090433321893215
1085,110.55130004882812,0.0061897533014416695,50.08968734741211,0.004083505365997553
1086,105.68147277832031,0.00605551153421402,54.932735443115234,0.004512636456638575
1087,98.75191497802734,0.005392569117248058,43.31838607788086,0.004177522379904985
1088,103.59111785888672,0.005830252077430487,51.92824935913086,0.003679112531244755
1089,104.5865249633789,0.006007642485201359,45.56053924560547,0.004222404211759567
1090,106.16385650634766,0.005854126997292042,47.80269241333008,0.004167177714407444
1091,112.27411651611328,0.006612399592995644,45.42601013183594,0.004018324892967939
1092,100.13782501220703,0.0059156110510230064,50.04484176635742,0.004110847599804401
1093,105.04594421386719,0.005691403057426214,38.92376708984375,0.004280940163880587
1094,109.80857849121094,0.006593603640794754,46.008968353271484,0.004537155851721764
1095,104.59417724609375,0.005684891249984503,48.385650634765625,0.004345375578850508
1096,103.07044219970703,0.005833141040056944,43.991031646728516,0.005062953103333712
1097,107.75650787353516,0.005995412357151508,56.81614303588867,0.0041070180013775826
1098,103.37672424316406,0.005535608623176813,41.16592025756836,0.004190870560705662
1099,111.46247863769531,0.005928272381424904,40.98654556274414,0.003846945008262992
1100,90.28330993652344,0.005288562271744013,41.16592025756836,0.00437587546184659
1101,108.14701080322266,0.006252909079194069,50.13452911376953,0.004172286484390497
1102,115.1454849243164,0.0066845715045928955,47.8475341796875,0.004078134894371033
1103,101.83001708984375,0.005618134513497353,41.2556037902832,0.004271887708455324
1104,99.22664642333984,0.005805239547044039,50.0,0.003981087356805801
1105,91.92955780029297,0.005491267424076796,36.81614303588867,0.004187052138149738
1106,111.18682861328125,0.0063258386217057705,49.86547088623047,0.00409541092813015
1107,99.55589294433594,0.005637574475258589,46.098655700683594,0.0048620086163282394
1108,109.59417724609375,0.006223080214112997,39.05829620361328,0.004380808211863041
1109,100.01531219482422,0.005367097444832325,43.0493278503418,0.003712350269779563
